class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9800184648095461,False,1.0
grid,1,0.8279030910609858,0.9223970457715202,False,1.0
transistor,2,0.75625,0.9028025460479234,True,1.0
Average,,0.8613843636869953,0.9350726855429965,,1.0
Task_0_Average,0,1.0,0.9800184648095461,,1.0
Task_1_Average,1,0.8279030910609858,0.9223970457715202,,1.0
Task_2_Average,2,0.75625,0.9028025460479234,,1.0
