task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,851.789071890024,0.0001998643239407028,,,,,,
0,1.0,BASE,502.92695969801684,0.00019945766764145904,,,,,,
0,2.0,BASE,281.985345693735,0.00019878114571891863,,,,,,
0,3.0,BASE,106.52728506234976,0.00019783661247264674,,,,,,
0,4.0,BASE,-14.524163319514347,0.00019662665680261773,,,,,,
0,5.0,BASE,-86.91491141686073,0.0001951545951132202,,,,,,
0,6.0,BASE,-141.11364100529596,0.00019342446222322295,,,,,,
0,7.0,BASE,-190.62252103365384,0.00019144100030661746,,,,,,
0,8.0,BASE,-236.10076434795673,0.0001892096458946484,,,,,,
0,9.0,BASE,-276.28936532827527,0.00018673651497465941,,,,,,
0,10.0,BASE,-310.1173283503606,0.00018402838622659694,,,,,,
0,11.0,BASE,-340.7071580153245,0.00018109268244311975,,,,,,
0,12.0,BASE,-366.0646573580228,0.0001779374501842401,,,,,,
0,13.0,BASE,-390.0801790677584,0.000174571337722262,,,,,,
0,14.0,BASE,-408.4646770770733,0.00017100357133746817,,,,,,
0,15.0,BASE,-427.57310368464545,0.00016724393002952694,,,,,,
0,16.0,BASE,-446.56269014798676,0.0001633027187139339,,,,,,
0,17.0,BASE,-460.375490628756,0.00015919073997695482,,,,,,
0,18.0,BASE,-474.3495530348558,0.00015491926446648766,,,,,,
0,19.0,BASE,-490.26007314828723,0.00015049999999999997,,,,,,
0,20.0,BASE,-506.421142578125,0.0001459450594742151,,,,,,
0,21.0,BASE,-521.5582697941707,0.0001412669276645042,,,,,,
0,22.0,BASE,-536.460707444411,0.00013647842700498472,,,,,,
0,23.0,BASE,-551.351332444411,0.00013159268244311977,,,,,,
0,24.0,BASE,-566.0402644230769,0.00012662308546514952,,,,,,
0,25.0,BASE,-579.446044921875,0.00012158325739095812,,,,,,
0,26.0,BASE,-591.8885498046875,0.00011648701203898282,,,,,,
0,27.0,BASE,-603.5644155649038,0.00011134831786349765,,,,,,
0,28.0,BASE,-614.3452805739182,0.00010618125966805139,,,,,,
0,29.0,BASE,-624.0691105769231,0.00010099999999999999,,,,,,
0,30.0,BASE,-632.8203923152043,9.581874033194855e-05,,,,,,
0,31.0,BASE,-641.5746694711538,9.06516821365023e-05,,,,,,
0,32.0,BASE,-651.3467360276443,8.551298796101712e-05,,,,,,
0,33.0,BASE,-659.0089674729568,8.04167426090418e-05,,,,,,
0,34.0,BASE,-666.4054659329928,7.537691453485044e-05,,,,,,
0,35.0,BASE,-673.124272273137,7.04073175568802e-05,,,,,,
0,36.0,BASE,-677.8133497971755,6.552157299501526e-05,,,,,,
0,37.0,BASE,-682.5067279522235,6.0733072335495784e-05,,,,,,
0,38.0,BASE,-687.8262000450721,5.605494052578486e-05,,,,,,
0,39.0,BASE,-692.5644343449519,5.150000000000001e-05,,,,,,
0,40.0,BASE,-696.6247182992788,4.708073553351234e-05,,,,,,
0,41.0,BASE,-700.6876831054688,4.2809260023045165e-05,,,,,,
0,42.0,BASE,-704.5450955904447,3.869728128606611e-05,,,,,,
0,43.0,BASE,-708.8587458683894,3.475606997047307e-05,,,,,,
0,44.0,BASE,-713.1488459660457,3.09964286625318e-05,,,,,,
0,45.0,BASE,-716.8113074669471,2.742866227773799e-05,,,,,,
0,46.0,BASE,-720.6221642127404,2.406254981575988e-05,,,,,,
0,47.0,BASE,-724.244887131911,2.090731755688021e-05,,,,,,
0,48.0,BASE,-727.181161733774,1.7971613773403027e-05,,,,,,
0,49.0,BASE,-729.7093975360577,1.5263485025340566e-05,,,,,,
0,50.0,BASE,-732.3965407151443,1.2790354105351586e-05,,,,,,
0,51.0,BASE,-734.2534790039062,1.0558999693382501e-05,,,,,,
0,52.0,BASE,-736.2852266751803,8.575537776777025e-06,,,,,,
0,53.0,BASE,-737.5911114032452,6.845404886779799e-06,,,,,,
