task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,968.0369873046875,4.992370400989492e-05,,,,,,
0,1.0,BASE,826.22041015625,4.969528642972966e-05,,,,,,
0,2.0,BASE,620.0165751139323,4.931615552984249e-05,,,,,,
0,3.0,BASE,361.9469278971354,4.878864877830505e-05,,,,,,
0,4.0,BASE,196.3360809326172,4.811601842965434e-05,,,,,,
0,5.0,BASE,100.99674580891927,4.73024114736621e-05,,,,,,
0,6.0,BASE,31.11128069559733,4.6352844067763776e-05,,,,,,
0,7.0,BASE,-23.279487228393556,4.5273170610779944e-05,,,,,,
0,8.0,BASE,-66.75957667032877,4.407004764860076e-05,,,,,,
0,9.0,BASE,-102.5520502726237,4.275089283436704e-05,,,,,,
0,10.0,BASE,-133.26949564615884,4.1323839196172044e-05,,,,,,
0,11.0,BASE,-160.2401336669922,3.9797684994238705e-05,,,,,,
0,12.0,BASE,-184.27298075358073,3.8181839476719725e-05,,,,,,
0,13.0,BASE,-203.86469523111978,3.6486264868553776e-05,,,,,,
0,14.0,BASE,-220.0284637451172,3.472141495103597e-05,,,,,,
0,15.0,BASE,-234.49098409016926,3.289817061077995e-05,,,,,,
0,16.0,BASE,-248.2443064371745,3.102777275543366e-05,,,,,,
0,17.0,BASE,-260.759565226237,2.912175300974571e-05,,,,,,
0,18.0,BASE,-270.46454467773435,2.719186261926416e-05,,,,,,
0,19.0,BASE,-280.739658610026,2.5249999999999997e-05,,,,,,
0,20.0,BASE,-289.5800069173177,2.3308137380735837e-05,,,,,,
0,21.0,BASE,-296.1890340169271,2.137824699025429e-05,,,,,,
0,22.0,BASE,-302.7318115234375,1.947222724456634e-05,,,,,,
0,23.0,BASE,-308.731396484375,1.760182938922005e-05,,,,,,
0,24.0,BASE,-314.2447469075521,1.5778585048964024e-05,,,,,,
0,25.0,BASE,-319.5919616699219,1.4013735131446215e-05,,,,,,
0,26.0,BASE,-323.97186482747395,1.2318160523280266e-05,,,,,,
0,27.0,BASE,-327.40850830078125,1.0702315005761291e-05,,,,,,
0,28.0,BASE,-330.31434326171876,9.176160803827956e-06,,,,,,
