class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.9992063492063492,0.9483151425751769,False,1.0
cable,1,0.8536356821589205,0.9076756092731986,False,1.0
capsule,2,0.654168328679697,0.9319454063896315,False,1.0
carpet,3,0.963884430176565,0.9598821010110062,False,1.0
grid,4,0.8253968253968254,0.9027239160691118,False,1.0
hazelnut,5,0.9546428571428571,0.9655872917880529,False,1.0
leather,6,1.0,0.9771307458407062,False,1.0
metal_nut,7,0.9447702834799608,0.972158305484347,False,1.0
pill,8,0.8319694489907257,0.9495383636178717,False,0.9880239520958084
screw,9,0.398237343717975,0.8448913962590803,False,1.0
tile,10,1.0,0.8851896662930643,False,1.0
toothbrush,11,0.7861111111111111,0.9470822590037234,False,0.9761904761904762
transistor,12,0.7595833333333332,0.936457205559747,False,1.0
wood,13,0.9464912280701754,0.8887678877160916,False,1.0
zipper,14,0.9277836134453782,0.8499934013647898,True,1.0
Average,,0.8563920556606583,0.9244892465497068,,0.9976142952190856
Task_0_Average,0,0.9992063492063492,0.9483151425751769,,1.0
Task_1_Average,1,0.8536356821589205,0.9076756092731986,,1.0
Task_2_Average,2,0.654168328679697,0.9319454063896315,,1.0
Task_3_Average,3,0.963884430176565,0.9598821010110062,,1.0
Task_4_Average,4,0.8253968253968254,0.9027239160691118,,1.0
Task_5_Average,5,0.9546428571428571,0.9655872917880529,,1.0
Task_6_Average,6,1.0,0.9771307458407062,,1.0
Task_7_Average,7,0.9447702834799608,0.972158305484347,,1.0
Task_8_Average,8,0.8319694489907257,0.9495383636178717,,0.9880239520958084
Task_9_Average,9,0.398237343717975,0.8448913962590803,,1.0
Task_10_Average,10,1.0,0.8851896662930643,,1.0
Task_11_Average,11,0.7861111111111111,0.9470822590037234,,0.9761904761904762
Task_12_Average,12,0.7595833333333332,0.936457205559747,,1.0
Task_13_Average,13,0.9464912280701754,0.8887678877160916,,1.0
Task_14_Average,14,0.9277836134453782,0.8499934013647898,,1.0
