class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.9992063492063492,0.9461278756838712,False,1.0
cable,1,0.8639430284857572,0.9074101769753702,False,1.0
capsule,2,0.6557638611886717,0.9298775566679436,False,1.0
carpet,3,0.9626805778491171,0.9590701550422422,False,1.0
grid,4,0.8220551378446116,0.9018621615049336,False,1.0
hazelnut,5,0.9500000000000001,0.9654879720944681,False,1.0
leather,6,1.0,0.9766121444738495,True,1.0
Average,,0.8933784220820725,0.9409211489203827,,1.0
Task_0_Average,0,0.9992063492063492,0.9461278756838712,,1.0
Task_1_Average,1,0.8639430284857572,0.9074101769753702,,1.0
Task_2_Average,2,0.6557638611886717,0.9298775566679436,,1.0
Task_3_Average,3,0.9626805778491171,0.9590701550422422,,1.0
Task_4_Average,4,0.8220551378446116,0.9018621615049336,,1.0
Task_5_Average,5,0.9500000000000001,0.9654879720944681,,1.0
Task_6_Average,6,1.0,0.9766121444738495,,1.0
