class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.9992063492063492,0.9477796980027484,False,1.0
cable,1,0.8558845577211394,0.9075890757303512,False,1.0
capsule,2,0.6549660949341843,0.9313908194624859,False,1.0
carpet,3,0.9642857142857142,0.9597093564548461,False,1.0
grid,4,0.8237259816207185,0.9025514205628249,False,1.0
hazelnut,5,0.9532142857142858,0.9655218494648227,False,1.0
leather,6,1.0,0.9770421051958457,False,1.0
metal_nut,7,0.9457478005865102,0.9720153560301442,False,1.0
pill,8,0.8306055646481177,0.9491225500921078,False,0.9880239520958084
screw,9,0.40069686411149824,0.8445412130962026,False,1.0
tile,10,1.0,0.8854396047009386,False,1.0
toothbrush,11,0.7944444444444444,0.9463586694292389,False,0.9761904761904762
transistor,12,0.76,0.9368823503511925,True,1.0
Average,,0.8448290505594586,0.9327649283518269,,0.9972472637143296
Task_0_Average,0,0.9992063492063492,0.9477796980027484,,1.0
Task_1_Average,1,0.8558845577211394,0.9075890757303512,,1.0
Task_2_Average,2,0.6549660949341843,0.9313908194624859,,1.0
Task_3_Average,3,0.9642857142857142,0.9597093564548461,,1.0
Task_4_Average,4,0.8237259816207185,0.9025514205628249,,1.0
Task_5_Average,5,0.9532142857142858,0.9655218494648227,,1.0
Task_6_Average,6,1.0,0.9770421051958457,,1.0
Task_7_Average,7,0.9457478005865102,0.9720153560301442,,1.0
Task_8_Average,8,0.8306055646481177,0.9491225500921078,,0.9880239520958084
Task_9_Average,9,0.40069686411149824,0.8445412130962026,,1.0
Task_10_Average,10,1.0,0.8854396047009386,,1.0
Task_11_Average,11,0.7944444444444444,0.9463586694292389,,0.9761904761904762
Task_12_Average,12,0.76,0.9368823503511925,,1.0
