task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,76699.52056230817,7.998643006903207e-05,,,,,,
0,1.0,BASE,-38218.43634905134,7.994572957628112e-05,,,,,,
0,2.0,BASE,-71371.70075334821,7.987792641583187e-05,,,,,,
0,3.0,BASE,-88607.51213727679,7.978306705658363e-05,,,,,,
0,4.0,BASE,-100710.68052455357,7.96612165104029e-05,,,,,,
0,5.0,BASE,-110037.17340959821,7.951245828756746e-05,,,,,,
0,6.0,BASE,-117449.97698102679,7.933689433953261e-05,,,,,,
0,7.0,BASE,-124824.70884486607,7.913464498905871e-05,,,,,,
0,8.0,BASE,-131294.32798549108,7.8905848847748e-05,,,,,,
0,9.0,BASE,-136920.32993861608,7.865066272104711e-05,,,,,,
0,10.0,BASE,-141800.82254464287,7.836926150078046e-05,,,,,,
0,11.0,BASE,-146076.69698660713,7.80618380452881e-05,,,,,,
0,12.0,BASE,-150121.47293526787,7.772860304725028e-05,,,,,,
0,13.0,BASE,-154016.4927455357,7.73697848892892e-05,,,,,,
0,14.0,BASE,-157076.54129464287,7.698562948744696e-05,,,,,,
0,15.0,BASE,-160415.1674107143,7.657640012264699e-05,,,,,,
0,16.0,BASE,-163657.63309151787,7.614237726025448e-05,,,,,,
0,17.0,BASE,-166351.236328125,7.568385835785936e-05,,,,,,
0,18.0,BASE,-168635.5078125,7.520115766141382e-05,,,,,,
0,19.0,BASE,-171594.46568080358,7.469460598986377e-05,,,,,,
0,20.0,BASE,-174410.697265625,7.416455050842204e-05,,,,,,
0,21.0,BASE,-177131.34598214287,7.361135449063879e-05,,,,,,
0,22.0,BASE,-179374.17578125,7.303539706943181e-05,,,,,,
0,23.0,BASE,-181600.43191964287,7.243707297724791e-05,,,,,,
0,24.0,BASE,-183786.40234375,7.18167922755329e-05,,,,,,
0,25.0,BASE,-186057.41964285713,7.117498007369605e-05,,,,,,
0,26.0,BASE,-188026.0625,7.051207623776123e-05,,,,,,
0,27.0,BASE,-190014.75279017858,6.982853508890481e-05,,,,,,
0,28.0,BASE,-192004.53989955358,6.912482509208658e-05,,,,,,
0,29.0,BASE,-193973.7357700893,6.840142853498728e-05,,,,,,
0,30.0,BASE,-195766.0619419643,6.765884119747265e-05,,,,,,
0,31.0,BASE,-197719.35853794642,6.689757201181078e-05,,,,,,
0,32.0,BASE,-199254.537109375,6.611814271387527e-05,,,,,,
0,33.0,BASE,-201304.95396205358,6.532108748557356e-05,,,,,,
0,34.0,BASE,-202943.03041294642,6.450695258874533e-05,,,,,,
0,35.0,BASE,-204754.1517857143,6.367629599078194e-05,,,,,,
0,36.0,BASE,-206279.091796875,6.282968698222338e-05,,,,,,
0,37.0,BASE,-207877.8470982143,6.196770578659507e-05,,,,,,
0,38.0,BASE,-209552.7114955357,6.109094316275157e-05,,,,,,
0,39.0,BASE,-211048.3775111607,6.019999999999999e-05,,,,,,
0,40.0,BASE,-212629.29715401787,5.929548690628049e-05,,,,,,
0,41.0,BASE,-213936.23660714287,5.8378023789686044e-05,,,,,,
0,42.0,BASE,-215335.8080357143,5.744823943360848e-05,,,,,,
0,43.0,BASE,-217072.34933035713,5.650677106580168e-05,,,,,,
0,44.0,BASE,-218480.6732700893,5.555426392165754e-05,,,,,,
0,45.0,BASE,-219733.90792410713,5.4591370801993886e-05,,,,,,
0,46.0,BASE,-220935.2896205357,5.361875162565732e-05,,,,,,
0,47.0,BASE,-222537.369140625,5.263707297724791e-05,,,,,,
0,48.0,BASE,-223766.42857142858,5.164700765027534e-05,,,,,,
0,49.0,BASE,-225119.2611607143,5.0649234186059815e-05,,,,,,
0,50.0,BASE,-226502.96847098213,4.964443640869385e-05,,,,,,
0,51.0,BASE,-227728.86356026787,4.8633302956383254e-05,,,,,,
0,52.0,BASE,-229087.5025111607,4.761652680948903e-05,,,,,,
0,53.0,BASE,-230284.57533482142,4.659480481559313e-05,,,,,,
0,54.0,BASE,-231400.85267857142,4.556883721191403e-05,,,,,,
0,55.0,BASE,-232729.03404017858,4.453932714539906e-05,,,,,,
0,56.0,BASE,-233924.255859375,4.3506980190822646e-05,,,,,,
0,57.0,BASE,-234689.12667410713,4.247250386722055e-05,,,,,,
0,58.0,BASE,-235951.73046875,4.1436607152991756e-05,,,,,,
0,59.0,BASE,-237147.81166294642,4.039999999999999e-05,,,,,,
0,60.0,BASE,-238301.75864955358,3.9363392847008215e-05,,,,,,
0,61.0,BASE,-239223.55189732142,3.832749613277942e-05,,,,,,
0,62.0,BASE,-240329.38002232142,3.729301980917733e-05,,,,,,
0,63.0,BASE,-241281.52371651787,3.6260672854600916e-05,,,,,,
0,64.0,BASE,-242270.1205357143,3.523116278808595e-05,,,,,,
0,65.0,BASE,-243274.05636160713,3.420519518440684e-05,,,,,,
0,66.0,BASE,-244145.76953125,3.318347319051095e-05,,,,,,
0,67.0,BASE,-245047.1099330357,3.2166697043616705e-05,,,,,,
0,68.0,BASE,-246099.4849330357,3.115556359130613e-05,,,,,,
0,69.0,BASE,-247041.35714285713,3.015076581394016e-05,,,,,,
0,70.0,BASE,-247667.85435267858,2.9152992349724642e-05,,,,,,
0,71.0,BASE,-248682.8353794643,2.8162927022752065e-05,,,,,,
0,72.0,BASE,-249457.04966517858,2.7181248374342655e-05,,,,,,
0,73.0,BASE,-250236.5287388393,2.6208629198006092e-05,,,,,,
