timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-07 10:08:38,4,59,1.0,0.9849396298394448,1.0,0.9904422788605698,0.9792438223596839,1.0,0.9593139210211408,0.9863492546627765,1.0,0.9923756019261638,0.9883125118515697,1.0,0.9874686716791979,0.9763589357531832,1.0,0.9859200946974145,0.9830408308933315,1.0
