class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.496031746031746,0.3467687841844379,False,1.0
cable,1,0.5028110944527736,0.44929534891589057,False,1.0
capsule,2,0.5345033905065816,0.632459137279752,False,1.0
carpet,3,0.5096308186195826,0.6223261649578012,False,1.0
grid,4,0.6541353383458647,0.5112871580741433,False,1.0
hazelnut,5,0.3682142857142857,0.6922974152280409,False,1.0
leather,6,0.5686141304347826,0.4660250493317869,False,1.0
metal_nut,7,0.48240469208211145,0.3643479831270553,False,1.0
pill,8,0.5725586470267321,0.5719928440816932,False,1.0
screw,9,0.53269112523058,0.6769350656682112,False,1.0
tile,10,0.5194805194805194,0.5402817411384023,False,1.0
toothbrush,11,0.4666666666666667,0.6792366655201412,True,1.0
Average,,0.5173118712160188,0.5461044464589464,,1.0
Task_0_Average,0,0.496031746031746,0.3467687841844379,,1.0
Task_1_Average,1,0.5028110944527736,0.44929534891589057,,1.0
Task_2_Average,2,0.5345033905065816,0.632459137279752,,1.0
Task_3_Average,3,0.5096308186195826,0.6223261649578012,,1.0
Task_4_Average,4,0.6541353383458647,0.5112871580741433,,1.0
Task_5_Average,5,0.3682142857142857,0.6922974152280409,,1.0
Task_6_Average,6,0.5686141304347826,0.4660250493317869,,1.0
Task_7_Average,7,0.48240469208211145,0.3643479831270553,,1.0
Task_8_Average,8,0.5725586470267321,0.5719928440816932,,1.0
Task_9_Average,9,0.53269112523058,0.6769350656682112,,1.0
Task_10_Average,10,0.5194805194805194,0.5402817411384023,,1.0
Task_11_Average,11,0.4666666666666667,0.6792366655201412,,1.0
