class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.44841269841269843,0.676299124523229,False,1.0
cable,1,0.4612068965517241,0.6792342887812947,False,1.0
capsule,2,0.5739928201037097,0.6670504783813709,False,1.0
carpet,3,0.6252006420545747,0.7731350143787167,False,1.0
grid,4,0.5572263993316624,0.6760473630315972,True,1.0
Average,,0.5332078912908739,0.6943532538192418,,1.0
Task_0_Average,0,0.44841269841269843,0.676299124523229,,1.0
Task_1_Average,1,0.4612068965517241,0.6792342887812947,,1.0
Task_2_Average,2,0.5739928201037097,0.6670504783813709,,1.0
Task_3_Average,3,0.6252006420545747,0.7731350143787167,,1.0
Task_4_Average,4,0.5572263993316624,0.6760473630315972,,1.0
