class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.5317460317460317,0.3728041848953203,False,1.0
cable,1,0.5084332833583209,0.49153714254897785,False,1.0
capsule,2,0.525329078579976,0.6548822528054917,False,1.0
carpet,3,0.5160513643659711,0.6137692615845785,False,1.0
grid,4,0.617376775271512,0.5022148887428489,False,1.0
hazelnut,5,0.3292857142857143,0.6936905368869335,False,1.0
leather,6,0.5794836956521738,0.6487616859336038,False,1.0
metal_nut,7,0.4726295210166178,0.4068102386665858,False,1.0
pill,8,0.5987452264048009,0.5594799293505234,False,1.0
screw,9,0.45398647263783565,0.6634083838075412,True,1.0
Average,,0.5133067163318954,0.5607358505222404,,1.0
Task_0_Average,0,0.5317460317460317,0.3728041848953203,,1.0
Task_1_Average,1,0.5084332833583209,0.49153714254897785,,1.0
Task_2_Average,2,0.525329078579976,0.6548822528054917,,1.0
Task_3_Average,3,0.5160513643659711,0.6137692615845785,,1.0
Task_4_Average,4,0.617376775271512,0.5022148887428489,,1.0
Task_5_Average,5,0.3292857142857143,0.6936905368869335,,1.0
Task_6_Average,6,0.5794836956521738,0.6487616859336038,,1.0
Task_7_Average,7,0.4726295210166178,0.4068102386665858,,1.0
Task_8_Average,8,0.5987452264048009,0.5594799293505234,,1.0
Task_9_Average,9,0.45398647263783565,0.6634083838075412,,1.0
