class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.4912698412698413,0.3133889755523901,False,1.0
cable,1,0.5059970014992503,0.561775458931115,False,1.0
capsule,2,0.5089748703629837,0.653238947574687,False,1.0
carpet,3,0.4895666131621188,0.6856392720642096,False,1.0
grid,4,0.6549707602339181,0.4865175407983886,False,1.0
hazelnut,5,0.3257142857142857,0.6564162031015824,False,1.0
leather,6,0.5730298913043479,0.7168525451857813,False,1.0
metal_nut,7,0.4706744868035191,0.3039699068888808,False,1.0
pill,8,0.5875613747954173,0.42712265692962176,False,1.0
screw,9,0.4701783152285305,0.630757263315873,False,1.0
tile,10,0.5028860028860028,0.6827207382913069,True,1.0
Average,,0.5073475857509286,0.5562181371485306,,1.0
Task_0_Average,0,0.4912698412698413,0.3133889755523901,,1.0
Task_1_Average,1,0.5059970014992503,0.561775458931115,,1.0
Task_2_Average,2,0.5089748703629837,0.653238947574687,,1.0
Task_3_Average,3,0.4895666131621188,0.6856392720642096,,1.0
Task_4_Average,4,0.6549707602339181,0.4865175407983886,,1.0
Task_5_Average,5,0.3257142857142857,0.6564162031015824,,1.0
Task_6_Average,6,0.5730298913043479,0.7168525451857813,,1.0
Task_7_Average,7,0.4706744868035191,0.3039699068888808,,1.0
Task_8_Average,8,0.5875613747954173,0.42712265692962176,,1.0
Task_9_Average,9,0.4701783152285305,0.630757263315873,,1.0
Task_10_Average,10,0.5028860028860028,0.6827207382913069,,1.0
