class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.5769841269841269,0.3353698896585051,False,1.0
cable,1,0.527736131934033,0.4007656945173583,False,1.0
capsule,2,0.5077782209812525,0.6221795512379701,False,1.0
carpet,3,0.4939807383627608,0.6447286827569957,False,1.0
grid,4,0.5722639933166249,0.4650686957480567,False,1.0
hazelnut,5,0.39214285714285707,0.6604997489940443,False,1.0
leather,6,0.6188858695652174,0.6397432546359791,False,1.0
metal_nut,7,0.47507331378299117,0.4021138475670241,True,1.0
Average,,0.5206056565087329,0.5213086706394916,,1.0
Task_0_Average,0,0.5769841269841269,0.3353698896585051,,1.0
Task_1_Average,1,0.527736131934033,0.4007656945173583,,1.0
Task_2_Average,2,0.5077782209812525,0.6221795512379701,,1.0
Task_3_Average,3,0.4939807383627608,0.6447286827569957,,1.0
Task_4_Average,4,0.5722639933166249,0.4650686957480567,,1.0
Task_5_Average,5,0.39214285714285707,0.6604997489940443,,1.0
Task_6_Average,6,0.6188858695652174,0.6397432546359791,,1.0
Task_7_Average,7,0.47507331378299117,0.4021138475670241,,1.0
