class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.4698412698412698,0.30662662670112395,False,1.0
cable,1,0.5026236881559221,0.4295816269179535,False,1.0
capsule,2,0.5201435979258078,0.4991376933282976,False,1.0
carpet,3,0.5056179775280899,0.5721519908498846,False,1.0
grid,4,0.6541353383458648,0.4772456296202254,False,1.0
hazelnut,5,0.33642857142857147,0.5817891059240212,False,1.0
leather,6,0.5974864130434783,0.6419830441200148,False,1.0
metal_nut,7,0.48582600195503417,0.26776459181144907,False,1.0
pill,8,0.5766503000545553,0.500973373268898,False,1.0
screw,9,0.5037917606066816,0.5360089328723355,False,1.0
tile,10,0.4953102453102453,0.4678643871770245,False,1.0
toothbrush,11,0.4361111111111111,0.6431138979179368,False,1.0
transistor,12,0.5058333333333334,0.42528390399883126,True,1.0
Average,,0.5069076622030741,0.4884249849621536,,1.0
Task_0_Average,0,0.4698412698412698,0.30662662670112395,,1.0
Task_1_Average,1,0.5026236881559221,0.4295816269179535,,1.0
Task_2_Average,2,0.5201435979258078,0.4991376933282976,,1.0
Task_3_Average,3,0.5056179775280899,0.5721519908498846,,1.0
Task_4_Average,4,0.6541353383458648,0.4772456296202254,,1.0
Task_5_Average,5,0.33642857142857147,0.5817891059240212,,1.0
Task_6_Average,6,0.5974864130434783,0.6419830441200148,,1.0
Task_7_Average,7,0.48582600195503417,0.26776459181144907,,1.0
Task_8_Average,8,0.5766503000545553,0.500973373268898,,1.0
Task_9_Average,9,0.5037917606066816,0.5360089328723355,,1.0
Task_10_Average,10,0.4953102453102453,0.4678643871770245,,1.0
Task_11_Average,11,0.4361111111111111,0.6431138979179368,,1.0
Task_12_Average,12,0.5058333333333334,0.42528390399883126,,1.0
