class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.6730158730158731,0.15919078482102383,False,1.0
cable,1,0.6664167916041979,0.5195629176270129,False,1.0
capsule,2,0.6078978859194256,0.37161194179147017,False,1.0
carpet,3,0.46388443017656494,0.038453199033100655,False,1.0
grid,4,0.672514619883041,0.27349468866814686,False,1.0
hazelnut,5,0.9864285714285714,0.9293749637795617,False,1.0
leather,6,0.7275815217391305,0.8456211768482511,False,1.0
metal_nut,7,0.8592375366568915,0.7341526111381379,True,1.0
Average,,0.707122153802962,0.4839327854633381,,1.0
Task_0_Average,0,0.6730158730158731,0.15919078482102383,,1.0
Task_1_Average,1,0.6664167916041979,0.5195629176270129,,1.0
Task_2_Average,2,0.6078978859194256,0.37161194179147017,,1.0
Task_3_Average,3,0.46388443017656494,0.038453199033100655,,1.0
Task_4_Average,4,0.672514619883041,0.27349468866814686,,1.0
Task_5_Average,5,0.9864285714285714,0.9293749637795617,,1.0
Task_6_Average,6,0.7275815217391305,0.8456211768482511,,1.0
Task_7_Average,7,0.8592375366568915,0.7341526111381379,,1.0
