timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-12 23:14:34,0,59,1.0,0.9793089458712328,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9793089458712328,1.0
2026-01-13 12:56:34,0,59,1.0,0.9793089458712328,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9793089458712328,1.0
2026-01-13 13:00:11,1,59,0.6333333333333333,0.2971121234117251,1.0,0.9016116941529235,0.9289480025877974,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.7674725137431284,0.6130300629997613,1.0
2026-01-13 13:03:43,2,59,0.615079365079365,0.20313810472251922,1.0,0.7288230884557722,0.8295511531549757,1.0,0.8747506980454727,0.9704274822478831,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.73955105052687,0.6677055800417927,1.0
2026-01-13 13:08:15,3,59,0.5944444444444444,0.16414572390455717,1.0,0.6815967016491754,0.7718844934935939,1.0,0.6745113681691264,0.9256156896492899,1.0,0.9751203852327447,0.988976923965385,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.7314182248738728,0.7126557077532065,1.0
2026-01-13 13:12:36,4,59,0.5984126984126984,0.179530220406754,1.0,0.581896551724138,0.5261908904819476,1.0,0.6473873155165537,0.9099460174143512,1.0,0.9213483146067415,0.987949470488962,1.0,0.8822055137844611,0.9181646691028951,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.7262500788089186,0.7043562535789819,1.0
2026-01-13 13:18:56,5,59,0.6634920634920635,0.21950031631230968,1.0,0.5922038980509745,0.5858990486984905,1.0,0.6226565616274432,0.4338858199112522,1.0,0.5116372391653291,0.269284212199117,1.0,0.7176274018379281,0.5653636813658307,1.0,0.9807142857142858,0.9431131577434086,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.6813885749813373,0.5028410393717349,1.0
2026-01-13 13:23:24,6,59,0.680952380952381,0.15451976677885176,1.0,0.5423538230884557,0.45266022245461807,1.0,0.5927403270841642,0.9042820921717595,1.0,0.956661316211878,0.9866626271249925,1.0,0.647451963241437,0.46154256159741386,1.0,0.9867857142857143,0.924607225204293,1.0,1.0,0.9906217632230663,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.77242078926629,0.6964137512221421,1.0
2026-01-13 13:27:30,7,59,0.6730158730158731,0.15919078482102383,1.0,0.6664167916041979,0.5195629176270129,1.0,0.6078978859194256,0.37161194179147017,1.0,0.46388443017656494,0.038453199033100655,1.0,0.672514619883041,0.27349468866814686,1.0,0.9864285714285714,0.9293749637795617,1.0,0.7275815217391305,0.8456211768482511,1.0,0.8592375366568915,0.7341526111381379,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.707122153802962,0.4839327854633381,1.0
2026-01-13 13:32:35,8,59,0.6817460317460318,0.13328915504502442,1.0,0.535232383808096,0.473752831492582,1.0,0.6932588751495812,0.34743552784593656,1.0,0.521669341894061,0.06302231653412252,1.0,0.6048454469507101,0.24820788613562872,1.0,0.9728571428571429,0.9319394173277091,1.0,0.5509510869565217,0.7715037472579391,1.0,0.4912023460410557,0.6362904827629845,1.0,0.8379705400981997,0.9039305148652078,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.6544147995001555,0.5010413199185706,1.0
