class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.4920634920634921,0.14837837013760136,False,1.0
cable,1,0.3973013493253373,0.46717493758528494,False,1.0
capsule,2,0.5273234942161947,0.9163175781849593,False,1.0
carpet,3,0.7728731942215088,0.9775350030892326,False,1.0
grid,4,0.6641604010025063,0.5937578967317589,False,1.0
hazelnut,5,0.9339285714285714,0.935817090039364,False,1.0
leather,6,1.0,0.9878009547189792,False,1.0
metal_nut,7,0.4291300097751711,0.6688253250317646,False,1.0
pill,8,0.5954719039825422,0.7020577728718183,False,1.0
screw,9,0.6386554621848739,0.9336486936862586,False,1.0
tile,10,0.9581529581529582,0.8440704636667208,False,1.0
toothbrush,11,0.3583333333333334,0.8641285875577648,False,1.0
transistor,12,0.48875,0.6775701853420528,False,1.0
wood,13,0.9815789473684211,0.853155593074834,False,1.0
zipper,14,0.7985819327731093,0.8814087054953861,True,1.0
Average,,0.669087003321868,0.763443143814252,,1.0
Task_0_Average,0,0.4920634920634921,0.14837837013760136,,1.0
Task_1_Average,1,0.3973013493253373,0.46717493758528494,,1.0
Task_2_Average,2,0.5273234942161947,0.9163175781849593,,1.0
Task_3_Average,3,0.7728731942215088,0.9775350030892326,,1.0
Task_4_Average,4,0.6641604010025063,0.5937578967317589,,1.0
Task_5_Average,5,0.9339285714285714,0.935817090039364,,1.0
Task_6_Average,6,1.0,0.9878009547189792,,1.0
Task_7_Average,7,0.4291300097751711,0.6688253250317646,,1.0
Task_8_Average,8,0.5954719039825422,0.7020577728718183,,1.0
Task_9_Average,9,0.6386554621848739,0.9336486936862586,,1.0
Task_10_Average,10,0.9581529581529582,0.8440704636667208,,1.0
Task_11_Average,11,0.3583333333333334,0.8641285875577648,,1.0
Task_12_Average,12,0.48875,0.6775701853420528,,1.0
Task_13_Average,13,0.9815789473684211,0.853155593074834,,1.0
Task_14_Average,14,0.7985819327731093,0.8814087054953861,,1.0
