class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.680952380952381,0.15451976677885176,False,1.0
cable,1,0.5423538230884557,0.45266022245461807,False,1.0
capsule,2,0.5927403270841642,0.9042820921717595,False,1.0
carpet,3,0.956661316211878,0.9866626271249925,False,1.0
grid,4,0.647451963241437,0.46154256159741386,False,1.0
hazelnut,5,0.9867857142857143,0.924607225204293,False,1.0
leather,6,1.0,0.9906217632230663,True,1.0
Average,,0.77242078926629,0.6964137512221421,,1.0
Task_0_Average,0,0.680952380952381,0.15451976677885176,,1.0
Task_1_Average,1,0.5423538230884557,0.45266022245461807,,1.0
Task_2_Average,2,0.5927403270841642,0.9042820921717595,,1.0
Task_3_Average,3,0.956661316211878,0.9866626271249925,,1.0
Task_4_Average,4,0.647451963241437,0.46154256159741386,,1.0
Task_5_Average,5,0.9867857142857143,0.924607225204293,,1.0
Task_6_Average,6,1.0,0.9906217632230663,,1.0
