class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.6817460317460318,0.13328915504502442,False,1.0
cable,1,0.535232383808096,0.473752831492582,False,1.0
capsule,2,0.6932588751495812,0.34743552784593656,False,1.0
carpet,3,0.521669341894061,0.06302231653412252,False,1.0
grid,4,0.6048454469507101,0.24820788613562872,False,1.0
hazelnut,5,0.9728571428571429,0.9319394173277091,False,1.0
leather,6,0.5509510869565217,0.7715037472579391,False,1.0
metal_nut,7,0.4912023460410557,0.6362904827629845,False,1.0
pill,8,0.8379705400981997,0.9039305148652078,True,1.0
Average,,0.6544147995001555,0.5010413199185706,,1.0
Task_0_Average,0,0.6817460317460318,0.13328915504502442,,1.0
Task_1_Average,1,0.535232383808096,0.473752831492582,,1.0
Task_2_Average,2,0.6932588751495812,0.34743552784593656,,1.0
Task_3_Average,3,0.521669341894061,0.06302231653412252,,1.0
Task_4_Average,4,0.6048454469507101,0.24820788613562872,,1.0
Task_5_Average,5,0.9728571428571429,0.9319394173277091,,1.0
Task_6_Average,6,0.5509510869565217,0.7715037472579391,,1.0
Task_7_Average,7,0.4912023460410557,0.6362904827629845,,1.0
Task_8_Average,8,0.8379705400981997,0.9039305148652078,,1.0
