class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.5412698412698412,0.12919934836517474,False,1.0
cable,1,0.4409670164917542,0.3792647862054342,False,1.0
capsule,2,0.4950139609094536,0.8891056010153561,False,1.0
carpet,3,0.8418940609951847,0.9841850426919871,False,1.0
grid,4,0.6691729323308271,0.4947787136984939,False,1.0
hazelnut,5,0.9639285714285715,0.9237419357070084,False,1.0
leather,6,0.8396739130434783,0.9809772548000072,False,1.0
metal_nut,7,0.45014662756598245,0.6138740091108507,False,1.0
pill,8,0.5270049099836335,0.682292607956139,False,1.0
screw,9,0.5913096946095511,0.9294770328861062,False,1.0
tile,10,0.7997835497835498,0.8427114322534692,False,1.0
toothbrush,11,0.6666666666666667,0.7438482417975497,True,1.0
Average,,0.6522359787565412,0.7161213338739647,,1.0
Task_0_Average,0,0.5412698412698412,0.12919934836517474,,1.0
Task_1_Average,1,0.4409670164917542,0.3792647862054342,,1.0
Task_2_Average,2,0.4950139609094536,0.8891056010153561,,1.0
Task_3_Average,3,0.8418940609951847,0.9841850426919871,,1.0
Task_4_Average,4,0.6691729323308271,0.4947787136984939,,1.0
Task_5_Average,5,0.9639285714285715,0.9237419357070084,,1.0
Task_6_Average,6,0.8396739130434783,0.9809772548000072,,1.0
Task_7_Average,7,0.45014662756598245,0.6138740091108507,,1.0
Task_8_Average,8,0.5270049099836335,0.682292607956139,,1.0
Task_9_Average,9,0.5913096946095511,0.9294770328861062,,1.0
Task_10_Average,10,0.7997835497835498,0.8427114322534692,,1.0
Task_11_Average,11,0.6666666666666667,0.7438482417975497,,1.0
