class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,1.0,0.9846037612548156,False,1.0
cable,1,0.9790104947526237,0.9713043701752776,False,1.0
capsule,2,0.9509373753490227,0.9862913049239667,False,1.0
carpet,3,0.9943820224719101,0.990762071265777,False,1.0
grid,4,0.9883040935672514,0.9751223887898604,False,1.0
hazelnut,5,0.9996428571428572,0.9864378930127603,False,1.0
leather,6,1.0,0.9951527629787832,False,1.0
metal_nut,7,1.0,0.9725858794073093,False,1.0
pill,8,0.9879978177850519,0.9894861106590827,False,1.0
screw,9,0.9276491084238574,0.9725299768369429,False,1.0
tile,10,1.0,0.9702421605666323,False,1.0
toothbrush,11,0.8944444444444444,0.9798784415137988,False,1.0
transistor,12,0.98875,0.9718379146385442,True,1.0
Average,,0.9777783241490015,0.9804796181556578,,1.0
Task_0_Average,0,1.0,0.9846037612548156,,1.0
Task_1_Average,1,0.9790104947526237,0.9713043701752776,,1.0
Task_2_Average,2,0.9509373753490227,0.9862913049239667,,1.0
Task_3_Average,3,0.9943820224719101,0.990762071265777,,1.0
Task_4_Average,4,0.9883040935672514,0.9751223887898604,,1.0
Task_5_Average,5,0.9996428571428572,0.9864378930127603,,1.0
Task_6_Average,6,1.0,0.9951527629787832,,1.0
Task_7_Average,7,1.0,0.9725858794073093,,1.0
Task_8_Average,8,0.9879978177850519,0.9894861106590827,,1.0
Task_9_Average,9,0.9276491084238574,0.9725299768369429,,1.0
Task_10_Average,10,1.0,0.9702421605666323,,1.0
Task_11_Average,11,0.8944444444444444,0.9798784415137988,,1.0
Task_12_Average,12,0.98875,0.9718379146385442,,1.0
