timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-08 10:59:52,7,59,1.0,0.9846037612548156,1.0,0.9790104947526237,0.9713043701752776,1.0,0.9509373753490227,0.9862913049239667,1.0,0.9943820224719101,0.990762071265777,1.0,0.9883040935672514,0.9751223887898604,1.0,0.9996428571428572,0.9864378930127603,1.0,1.0,0.9951527629787832,1.0,1.0,0.9725858794073093,1.0,0.9890346054104582,0.9827825539760687,1.0
