timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-03 23:28:58,1,59,0.8960317460317461,0.544039388013109,1.0,0.6055097451274364,0.3263753759116129,1.0,0.6067012365376945,0.3746125125904647,1.0,0.8248394863563402,0.897811863570655,1.0,0.43024227234753554,0.47198354575389945,1.0,0.865,0.470527359492242,1.0,0.8817934782608697,0.8593294815135122,1.0,0.6605571847507331,0.45747134741918904,1.0,0.6485270049099837,0.5729270618120359,1.0,0.5894650543144087,0.23934092455664793,1.0,0.7813852813852814,0.22715088582382448,1.0,0.4833333333333333,0.3102285302292981,1.0,0.7181249999999999,0.45166996143653587,1.0,0.8833333333333333,0.5396240554035909,1.0,0.2801995798319328,0.3935625498611443,0.5033112582781457,0.677002915768042,0.47577698955918407,0.966887417218543
