timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-06 22:25:41,3,59,1.0,0.9841395828816251,1.0,0.9887556221889056,0.9757608293708375,1.0,0.9529317909852414,0.9864758257904372,1.0,0.9939807383627608,0.9899773473020752,1.0,0.9839170378842269,0.9840883963362438,1.0
