timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-06 22:20:54,2,59,1.0,0.9841395828816251,1.0,0.9887556221889056,0.9757608293708375,1.0,0.9529317909852414,0.9864758257904372,1.0,0.980562471058049,0.9821254126809666,1.0
