task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,873.164804311899,0.0002997964859110542,,,,,,
0,1.0,BASE,551.666762131911,0.00029918650146218856,,,,,,
0,2.0,BASE,360.78543560321515,0.00029817171857837797,,,,,,
0,3.0,BASE,219.98204979529748,0.00029675491870897016,,,,,,
0,4.0,BASE,122.33741114689754,0.00029493998520392666,,,,,,
0,5.0,BASE,46.44512499295748,0.0002927318926698304,,,,,,
0,6.0,BASE,-14.956759159381573,0.0002901366933348345,,,,,,
0,7.0,BASE,-66.11527398916391,0.0002871615004599263,,,,,,
0,8.0,BASE,-109.20644026536208,0.0002838144688419727,,,,,,
0,9.0,BASE,-147.03026815561148,0.00028010477246198927,,,,,,
0,10.0,BASE,-178.70742797851562,0.00027604257933989555,,,,,,
0,11.0,BASE,-206.91484774076022,0.00027163902366467976,,,,,,
0,12.0,BASE,-233.63833266038162,0.00026690617527636023,,,,,,
0,13.0,BASE,-258.0220994215745,0.0002618570065833931,,,,,,
0,14.0,BASE,-281.2313889723558,0.0002565053570062024,,,,,,
0,15.0,BASE,-303.7252244215745,0.00025086589504429055,,,,,,
0,16.0,BASE,-325.104243351863,0.00024495407807090095,,,,,,
0,17.0,BASE,-345.6897536057692,0.00023878610996543232,,,,,,
0,18.0,BASE,-364.2878018892728,0.00023237889669973157,,,,,,
0,19.0,BASE,-381.0103102463942,0.00022575000000000004,,,,,,
0,20.0,BASE,-396.8644526554988,0.00021891758921132272,,,,,,
0,21.0,BASE,-412.9626957820012,0.0002119003914967564,,,,,,
0,22.0,BASE,-428.47235107421875,0.00020471764050747717,,,,,,
0,23.0,BASE,-443.3072838416466,0.00019738902366467974,,,,,,
0,24.0,BASE,-459.0906677246094,0.00018993462819772436,,,,,,
0,25.0,BASE,-472.1351553109976,0.00018237488608643726,,,,,,
0,26.0,BASE,-485.79274104191705,0.0001747305180584743,,,,,,
0,27.0,BASE,-498.46218637319714,0.00016702247679524656,,,,,,
0,28.0,BASE,-510.76951716496393,0.00015927188950207714,,,,,,
0,29.0,BASE,-523.616220327524,0.00015150000000000002,,,,,,
0,30.0,BASE,-534.7871985802284,0.00014372811049792285,,,,,,
0,31.0,BASE,-545.8470365084135,0.00013597752320475346,,,,,,
0,32.0,BASE,-555.6021493765024,0.0001282694819415257,,,,,,
0,33.0,BASE,-565.6231079101562,0.00012062511391356272,,,,,,
0,34.0,BASE,-575.0113854041466,0.00011306537180227568,,,,,,
0,35.0,BASE,-583.4949246920072,0.00010561097633532032,,,,,,
0,36.0,BASE,-591.8607928936298,9.828235949252291e-05,,,,,,
0,37.0,BASE,-600.1558321439303,9.10996085032437e-05,,,,,,
0,38.0,BASE,-608.2103130634015,8.408241078867731e-05,,,,,,
0,39.0,BASE,-614.4895582932693,7.725000000000003e-05,,,,,,
0,40.0,BASE,-621.1579308143029,7.062110330026853e-05,,,,,,
0,41.0,BASE,-627.1742365910457,6.421389003456776e-05,,,,,,
0,42.0,BASE,-632.8150963416466,5.804592192909917e-05,,,,,,
0,43.0,BASE,-638.2784048227163,5.213410495570961e-05,,,,,,
0,44.0,BASE,-642.8079646183894,4.6494642993797704e-05,,,,,,
0,45.0,BASE,-647.4159170297476,4.114299341660699e-05,,,,,,
0,46.0,BASE,-651.4512376051682,3.6093824723639826e-05,,,,,,
0,47.0,BASE,-654.9943425105168,3.136097633532032e-05,,,,,,
0,48.0,BASE,-658.1284414438101,2.6957420660104545e-05,,,,,,
0,49.0,BASE,-661.373032789964,2.2895227538010853e-05,,,,,,
0,50.0,BASE,-663.4288142277644,1.9185531158027386e-05,,,,,,
0,51.0,BASE,-665.8998600886418,1.5838499540073755e-05,,,,,,
0,52.0,BASE,-667.9139451246995,1.286330666516554e-05,,,,,,
0,53.0,BASE,-669.3742863581731,1.0268107330169699e-05,,,,,,
0,54.0,BASE,-670.4049119215745,8.060014796073354e-06,,,,,,
0,55.0,BASE,-671.4349553034856,6.245081291029853e-06,,,,,,
0,56.0,BASE,-672.7111065204327,4.828281421622056e-06,,,,,,
0,57.0,BASE,-673.32958984375,3.813498537811399e-06,,,,,,
0,58.0,BASE,-673.5260901817909,3.2035140889457853e-06,,,,,,
0,59.0,BASE,-674.2484083909255,2.9999999999999997e-06,,,,,,
1,0.0,FAST,6193.641671316965,0.00015,,,,,,
1,1.0,FAST,949.3882816859654,0.0003,,,,,,
1,2.0,FAST,417.92950657435824,0.0002997964859110542,,,,,,
1,3.0,FAST,316.86620657784596,0.00029918650146218856,,,,,,
1,4.0,FAST,260.795779636928,0.00029817171857837797,,,,,,
1,5.0,FAST,223.68362971714564,0.00029675491870897016,,,,,,
1,6.0,FAST,191.8485815865653,0.00029493998520392666,,,,,,
1,7.0,FAST,167.841552734375,0.0002927318926698304,,,,,,
1,8.0,FAST,147.98417009626115,0.0002901366933348345,,,,,,
1,9.0,FAST,131.85001373291016,0.0002871615004599263,,,,,,
1,10.0,FAST,116.3053594316755,0.0002838144688419727,,,,,,
1,11.0,FAST,103.05456270490374,0.00028010477246198927,,,,,,
1,12.0,FAST,91.54066521780831,0.00027604257933989555,,,,,,
1,13.0,FAST,80.85960006713867,0.00027163902366467976,,,,,,
1,14.0,FAST,72.09174128941127,0.00026690617527636023,,,,,,
1,15.0,FAST,63.22791644505092,0.0002618570065833931,,,,,,
1,16.0,FAST,55.800231661115376,0.0002565053570062024,,,,,,
