class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,0.5451766304347826,0.9005040549475857,False,1.0
grid,1,0.8345864661654135,0.9138221457981687,False,1.0
transistor,2,0.75125,0.9167886135381624,False,1.0
carpet,3,0.9245585874799358,0.9498427724472975,False,1.0
zipper,4,0.9285714285714286,0.8891660582849316,False,1.0
hazelnut,5,0.9582142857142858,0.9742730447803465,False,1.0
toothbrush,6,0.8055555555555556,0.9471409786010426,False,0.9761904761904762
metal_nut,7,0.9354838709677419,0.9723264541987875,False,1.0
screw,8,0.5087108013937283,0.8773196535337887,False,1.0
wood,9,0.9798245614035088,0.9008529786531838,True,1.0
Average,,0.817193218768638,0.9242036754783294,,0.9976190476190476
Task_0_Average,0,0.5451766304347826,0.9005040549475857,,1.0
Task_1_Average,1,0.8345864661654135,0.9138221457981687,,1.0
Task_2_Average,2,0.75125,0.9167886135381624,,1.0
Task_3_Average,3,0.9245585874799358,0.9498427724472975,,1.0
Task_4_Average,4,0.9285714285714286,0.8891660582849316,,1.0
Task_5_Average,5,0.9582142857142858,0.9742730447803465,,1.0
Task_6_Average,6,0.8055555555555556,0.9471409786010426,,0.9761904761904762
Task_7_Average,7,0.9354838709677419,0.9723264541987875,,1.0
Task_8_Average,8,0.5087108013937283,0.8773196535337887,,1.0
Task_9_Average,9,0.9798245614035088,0.9008529786531838,,1.0
