class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,0.22894021739130435,0.8118377309214085,False,1.0
grid,1,0.8220551378446115,0.9013326139619023,False,1.0
transistor,2,0.7295833333333334,0.9124239696131541,False,1.0
carpet,3,0.8784109149277688,0.9371814695997961,False,1.0
zipper,4,0.9235819327731092,0.9134553996638106,False,1.0
hazelnut,5,0.9475,0.9726357483533835,False,1.0
toothbrush,6,0.7972222222222223,0.9474653136663153,False,0.9761904761904762
metal_nut,7,0.9315738025415445,0.9698704893835716,False,1.0
screw,8,0.4968231194916991,0.8719959605468296,False,1.0
wood,9,0.9798245614035088,0.901943612664375,False,1.0
tile,10,0.9992784992784993,0.8759712594747503,False,1.0
capsule,11,0.693657758276825,0.9520935703185054,True,1.0
Average,,0.7857042916237021,0.9140172615139835,,0.998015873015873
Task_0_Average,0,0.22894021739130435,0.8118377309214085,,1.0
Task_1_Average,1,0.8220551378446115,0.9013326139619023,,1.0
Task_2_Average,2,0.7295833333333334,0.9124239696131541,,1.0
Task_3_Average,3,0.8784109149277688,0.9371814695997961,,1.0
Task_4_Average,4,0.9235819327731092,0.9134553996638106,,1.0
Task_5_Average,5,0.9475,0.9726357483533835,,1.0
Task_6_Average,6,0.7972222222222223,0.9474653136663153,,0.9761904761904762
Task_7_Average,7,0.9315738025415445,0.9698704893835716,,1.0
Task_8_Average,8,0.4968231194916991,0.8719959605468296,,1.0
Task_9_Average,9,0.9798245614035088,0.901943612664375,,1.0
Task_10_Average,10,0.9992784992784993,0.8759712594747503,,1.0
Task_11_Average,11,0.693657758276825,0.9520935703185054,,1.0
