class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,0.10563858695652174,0.7266242871131363,False,1.0
grid,1,0.7894736842105263,0.8969103266945135,False,1.0
transistor,2,0.7383333333333333,0.902917639620507,False,1.0
carpet,3,0.8475120385232745,0.9279573717500432,False,1.0
zipper,4,0.8986344537815126,0.9188616481821494,False,1.0
hazelnut,5,0.9385714285714286,0.9711121734502015,False,1.0
toothbrush,6,0.7861111111111111,0.9475349702308631,False,0.9761904761904762
metal_nut,7,0.9408602150537635,0.970402845460463,False,1.0
screw,8,0.47427751588440253,0.8709752257475788,False,1.0
wood,9,0.9763157894736842,0.9013169187328958,False,1.0
tile,10,0.9996392496392497,0.8716380232741248,False,1.0
capsule,11,0.710410849621061,0.9533634899307551,False,1.0
pill,12,0.8109656301145661,0.9556676131445909,True,0.9880239520958084
Average,,0.7705187604826489,0.908867887179371,,0.9972472637143296
Task_0_Average,0,0.10563858695652174,0.7266242871131363,,1.0
Task_1_Average,1,0.7894736842105263,0.8969103266945135,,1.0
Task_2_Average,2,0.7383333333333333,0.902917639620507,,1.0
Task_3_Average,3,0.8475120385232745,0.9279573717500432,,1.0
Task_4_Average,4,0.8986344537815126,0.9188616481821494,,1.0
Task_5_Average,5,0.9385714285714286,0.9711121734502015,,1.0
Task_6_Average,6,0.7861111111111111,0.9475349702308631,,0.9761904761904762
Task_7_Average,7,0.9408602150537635,0.970402845460463,,1.0
Task_8_Average,8,0.47427751588440253,0.8709752257475788,,1.0
Task_9_Average,9,0.9763157894736842,0.9013169187328958,,1.0
Task_10_Average,10,0.9996392496392497,0.8716380232741248,,1.0
Task_11_Average,11,0.710410849621061,0.9533634899307551,,1.0
Task_12_Average,12,0.8109656301145661,0.9556676131445909,,0.9880239520958084
