class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,0.9952445652173914,0.9680074900357982,False,1.0
grid,1,0.8563074352548037,0.9158083259746117,False,1.0
transistor,2,0.7604166666666666,0.9198110876765228,False,1.0
carpet,3,0.9727126805778491,0.963273482683116,False,1.0
zipper,4,0.9296218487394958,0.8692642916084231,True,1.0
Average,,0.9028606392912414,0.9272329355956943,,1.0
Task_0_Average,0,0.9952445652173914,0.9680074900357982,,1.0
Task_1_Average,1,0.8563074352548037,0.9158083259746117,,1.0
Task_2_Average,2,0.7604166666666666,0.9198110876765228,,1.0
Task_3_Average,3,0.9727126805778491,0.963273482683116,,1.0
Task_4_Average,4,0.9296218487394958,0.8692642916084231,,1.0
