task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,517.0567809513637,9.996183729391579e-05,,,,,,
0,1.0,BASE,20.75373077392578,9.984740801978984e-05,,,,,,
0,2.0,BASE,-132.9641795839582,9.965688861926886e-05,,,,,,
0,3.0,BASE,-227.99643761771065,9.939057285945933e-05,,,,,,
0,4.0,BASE,-293.383337020874,9.904887137995992e-05,,,,,,
0,5.0,BASE,-344.3178918021066,9.8632311059685e-05,,,,,,
0,6.0,BASE,-388.4617325919015,9.814153420445554e-05,,,,,,
0,7.0,BASE,-426.8641128540039,9.757729755661012e-05,,,,,,
0,8.0,BASE,-458.8155713762556,9.694047112816299e-05,,,,,,
0,9.0,BASE,-488.7860794067383,9.62320368593087e-05,,,,,,
0,10.0,BASE,-516.5728427342007,9.545308710434153e-05,,,,,,
0,11.0,BASE,-541.3590899876186,9.460482294732421e-05,,,,,,
0,12.0,BASE,-564.8219081333706,9.368855235010347e-05,,,,,,
0,13.0,BASE,-586.5804083687918,9.270568813552756e-05,,,,,,
0,14.0,BASE,-606.6228474208286,9.1657745808976e-05,,,,,,
0,15.0,BASE,-624.3915459769113,9.05463412215599e-05,,,,,,
0,16.0,BASE,-641.571420942034,8.937318807859687e-05,,,,,,
0,17.0,BASE,-657.7111227852957,8.814009529720155e-05,,,,,,
0,18.0,BASE,-674.6580167497907,8.684896421706645e-05,,,,,,
0,19.0,BASE,-689.8244716099331,8.550178566873411e-05,,,,,,
0,20.0,BASE,-704.041994367327,8.410063690388064e-05,,,,,,
0,21.0,BASE,-717.1932002476284,8.264767839234411e-05,,,,,,
0,22.0,BASE,-731.4319479806082,8.114515049083679e-05,,,,,,
0,23.0,BASE,-744.6348037719727,7.959536998847744e-05,,,,,,
0,24.0,BASE,-756.2864728655134,7.800072653447033e-05,,,,,,
0,25.0,BASE,-768.7295575823102,7.636367895343949e-05,,,,,,
0,26.0,BASE,-779.9037192208426,7.46867514540993e-05,,,,,,
0,27.0,BASE,-790.8387963431222,7.297252973710759e-05,,,,,,
0,28.0,BASE,-801.8876920427595,7.122365700810273e-05,,,,,,
0,29.0,BASE,-812.2575411115374,6.944282990207198e-05,,,,,,
0,30.0,BASE,-823.3186122349331,6.763279432533594e-05,,,,,,
0,31.0,BASE,-833.2457754952567,6.579634122155994e-05,,,,,,
0,32.0,BASE,-842.6557540893555,6.393630226832122e-05,,,,,,
0,33.0,BASE,-852.0568596976144,6.205554551086737e-05,,,,,,
0,34.0,BASE,-860.8027768816266,6.01569709397984e-05,,,,,,
0,35.0,BASE,-869.5358723231724,5.824350601949148e-05,,,,,,
0,36.0,BASE,-877.8664899553571,5.631810117416301e-05,,,,,,
0,37.0,BASE,-886.4219578334263,5.438372523852837e-05,,,,,,
0,38.0,BASE,-894.0264783586774,5.244336088007394e-05,,,,,,
0,39.0,BASE,-902.2684762137277,5.0500000000000035e-05,,,,,,
0,40.0,BASE,-909.4385441371372,4.855663911992615e-05,,,,,,
0,41.0,BASE,-917.070087977818,4.6616274761471715e-05,,,,,,
0,42.0,BASE,-924.122670854841,4.468189882583708e-05,,,,,,
0,43.0,BASE,-930.968626839774,4.275649398050862e-05,,,,,,
0,44.0,BASE,-937.9845036097935,4.084302906020169e-05,,,,,,
0,45.0,BASE,-943.8056553431919,3.894445448913272e-05,,,,,,
0,46.0,BASE,-949.6859381539481,3.7063697731678844e-05,,,,,,
0,47.0,BASE,-956.2236513410296,3.520365877844013e-05,,,,,,
