timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-01 12:04:34,0,59,1.0,0.9643291932481918,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9643291932481918,1.0
2026-01-01 12:08:47,1,59,1.0,0.9643291932481918,1.0,0.9917541229385307,0.9751261795246695,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9958770614692654,0.9697276863864306,1.0
2026-01-01 12:12:50,2,59,1.0,0.9643291932481918,1.0,0.9917541229385307,0.9751261795246695,1.0,0.9513362584762665,0.9854047343223834,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9810301271382658,0.9749533690317481,1.0
2026-01-01 12:18:06,3,59,1.0,0.9643291932481918,1.0,0.9917541229385307,0.9751261795246695,1.0,0.9513362584762665,0.9854047343223834,1.0,0.9867576243980738,0.9808021802006552,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9824620014532177,0.9764155718239749,1.0
2026-01-01 12:23:05,4,59,1.0,0.9643291932481918,1.0,0.9917541229385307,0.9751261795246695,1.0,0.9513362584762665,0.9854047343223834,1.0,0.9867576243980738,0.9808021802006552,1.0,0.9874686716791979,0.9756830232311365,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9834633354984138,0.9762690621054071,1.0
2026-01-01 12:30:22,5,59,1.0,0.9643291932481918,1.0,0.9917541229385307,0.9751261795246695,1.0,0.9513362584762665,0.9854047343223834,1.0,0.9867576243980738,0.9808021802006552,1.0,0.9874686716791979,0.9756830232311365,1.0,1.0,0.9842164152596385,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9862194462486782,0.9775936209644457,1.0
2026-01-01 12:35:28,6,59,1.0,0.9643291932481918,1.0,0.9917541229385307,0.9751261795246695,1.0,0.9513362584762665,0.9854047343223834,1.0,0.9867576243980738,0.9808021802006552,1.0,0.9874686716791979,0.9756830232311365,1.0,1.0,0.9842164152596385,1.0,1.0,0.9814576636460931,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9881880967845813,0.978145627061824,1.0
2026-01-01 12:40:05,7,59,1.0,0.9643291932481918,1.0,0.9917541229385307,0.9751261795246695,1.0,0.9513362584762665,0.9854047343223834,1.0,0.9867576243980738,0.9808021802006552,1.0,0.9874686716791979,0.9756830232311365,1.0,1.0,0.9842164152596385,1.0,1.0,0.9814576636460931,1.0,1.0,0.9847949857922866,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9896645846865086,0.9789767969031318,1.0
2026-01-01 12:45:43,8,59,1.0,0.9643291932481918,1.0,0.9917541229385307,0.9751261795246695,1.0,0.9513362584762665,0.9854047343223834,1.0,0.9867576243980738,0.9808021802006552,1.0,0.9874686716791979,0.9756830232311365,1.0,1.0,0.9842164152596385,1.0,1.0,0.9814576636460931,1.0,1.0,0.9847949857922866,1.0,0.9825422804146208,0.9881771425429913,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9888732175451876,0.9799990575297828,1.0
2026-01-01 12:52:36,9,59,1.0,0.9643291932481918,1.0,0.9917541229385307,0.9751261795246695,1.0,0.9513362584762665,0.9854047343223834,1.0,0.9867576243980738,0.9808021802006552,1.0,0.9874686716791979,0.9756830232311365,1.0,1.0,0.9842164152596385,1.0,1.0,0.9814576636460931,1.0,1.0,0.9847949857922866,1.0,0.9825422804146208,0.9881771425429913,1.0,0.9005943840951014,0.9830099162052857,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9800453342001791,0.9803001433973331,1.0
2026-01-01 12:58:13,10,59,1.0,0.9643291932481918,1.0,0.9917541229385307,0.9751261795246695,1.0,0.9513362584762665,0.9854047343223834,1.0,0.9867576243980738,0.9808021802006552,1.0,0.9874686716791979,0.9756830232311365,1.0,1.0,0.9842164152596385,1.0,1.0,0.9814576636460931,1.0,1.0,0.9847949857922866,1.0,0.9825422804146208,0.9881771425429913,1.0,0.9005943840951014,0.9830099162052857,1.0,1.0,0.9579400721417185,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9818593947274356,0.9782674096468227,1.0
2026-01-01 13:00:57,11,59,1.0,0.9643291932481918,1.0,0.9917541229385307,0.9751261795246695,1.0,0.9513362584762665,0.9854047343223834,1.0,0.9867576243980738,0.9808021802006552,1.0,0.9874686716791979,0.9756830232311365,1.0,1.0,0.9842164152596385,1.0,1.0,0.9814576636460931,1.0,1.0,0.9847949857922866,1.0,0.9825422804146208,0.9881771425429913,1.0,0.9005943840951014,0.9830099162052857,1.0,1.0,0.9579400721417185,1.0,0.9111111111111111,0.9809320694909975,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9759637044260753,0.9784894646338372,1.0
2026-01-01 13:06:22,12,59,1.0,0.9643291932481918,1.0,0.9917541229385307,0.9751261795246695,1.0,0.9513362584762665,0.9854047343223834,1.0,0.9867576243980738,0.9808021802006552,1.0,0.9874686716791979,0.9756830232311365,1.0,1.0,0.9842164152596385,1.0,1.0,0.9814576636460931,1.0,1.0,0.9847949857922866,1.0,0.9825422804146208,0.9881771425429913,1.0,0.9005943840951014,0.9830099162052857,1.0,1.0,0.9579400721417185,1.0,0.9111111111111111,0.9809320694909975,1.0,1.0,0.9690080840474876,1.0,-1,-1,-1.0,-1,-1,-1.0,0.9778126502394541,0.9777601276656565,1.0
2026-01-01 13:12:27,13,59,1.0,0.9643291932481918,1.0,0.9917541229385307,0.9751261795246695,1.0,0.9513362584762665,0.9854047343223834,1.0,0.9867576243980738,0.9808021802006552,1.0,0.9874686716791979,0.9756830232311365,1.0,1.0,0.9842164152596385,1.0,1.0,0.9814576636460931,1.0,1.0,0.9847949857922866,1.0,0.9825422804146208,0.9881771425429913,1.0,0.9005943840951014,0.9830099162052857,1.0,1.0,0.9579400721417185,1.0,0.9111111111111111,0.9809320694909975,1.0,1.0,0.9690080840474876,1.0,0.9912280701754386,0.9227582298392075,1.0,-1,-1,-1.0,0.9787708945205958,0.973831420678053,1.0
2026-01-01 13:18:34,14,59,1.0,0.9643291932481918,1.0,0.9917541229385307,0.9751261795246695,1.0,0.9513362584762665,0.9854047343223834,1.0,0.9867576243980738,0.9808021802006552,1.0,0.9874686716791979,0.9756830232311365,1.0,1.0,0.9842164152596385,1.0,1.0,0.9814576636460931,1.0,1.0,0.9847949857922866,1.0,0.9825422804146208,0.9881771425429913,1.0,0.9005943840951014,0.9830099162052857,1.0,1.0,0.9579400721417185,1.0,0.9111111111111111,0.9809320694909975,1.0,1.0,0.9690080840474876,1.0,0.9912280701754386,0.9227582298392075,1.0,0.993172268907563,0.9742822844115946,1.0,0.9797309861463935,0.9738614782602891,1.0
