task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,852.2489764873798,0.0001998643239407028,,,,,,
0,1.0,BASE,503.06349299504205,0.00019945766764145904,,,,,,
0,2.0,BASE,282.3349844125601,0.00019878114571891863,,,,,,
0,3.0,BASE,107.0039928142841,0.00019783661247264674,,,,,,
0,4.0,BASE,-15.778662608220028,0.00019662665680261773,,,,,,
0,5.0,BASE,-97.02548452524039,0.0001951545951132202,,,,,,
0,6.0,BASE,-159.34268657977765,0.00019342446222322295,,,,,,
0,7.0,BASE,-209.45617206280048,0.00019144100030661746,,,,,,
0,8.0,BASE,-251.5359367957482,0.0001892096458946484,,,,,,
0,9.0,BASE,-280.0764911358173,0.00018673651497465941,,,,,,
0,10.0,BASE,-308.19719754732574,0.00018402838622659694,,,,,,
0,11.0,BASE,-327.581547663762,0.00018109268244311975,,,,,,
0,12.0,BASE,-351.5859375,0.0001779374501842401,,,,,,
0,13.0,BASE,-372.97747567983777,0.000174571337722262,,,,,,
0,14.0,BASE,-399.38280076246997,0.00017100357133746817,,,,,,
0,15.0,BASE,-424.63209181565503,0.00016724393002952694,,,,,,
0,16.0,BASE,-448.04393357496997,0.0001633027187139339,,,,,,
0,17.0,BASE,-469.0208341158353,0.00015919073997695482,,,,,,
0,18.0,BASE,-487.93544123722955,0.00015491926446648766,,,,,,
0,19.0,BASE,-505.4956829364483,0.00015049999999999997,,,,,,
0,20.0,BASE,-521.1737342247596,0.0001459450594742151,,,,,,
0,21.0,BASE,-536.3653141902043,0.0001412669276645042,,,,,,
0,22.0,BASE,-550.4100576547476,0.00013647842700498472,,,,,,
0,23.0,BASE,-563.6772226186899,0.00013159268244311977,,,,,,
0,24.0,BASE,-576.1910729041466,0.00012662308546514952,,,,,,
0,25.0,BASE,-584.3174579326923,0.00012158325739095812,,,,,,
0,26.0,BASE,-594.168701171875,0.00011648701203898282,,,,,,
0,27.0,BASE,-604.7902550330529,0.00011134831786349765,,,,,,
0,28.0,BASE,-613.595463679387,0.00010618125966805139,,,,,,
