class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.273015873015873,0.15105718583066644,False,1.0
cable,1,0.8318965517241379,0.8605614768744738,False,1.0
capsule,2,0.6039090546469885,0.8798175924682717,False,1.0
carpet,3,0.89446227929374,0.9440609902043736,False,1.0
grid,4,0.8086883876357561,0.9161446856748239,False,1.0
hazelnut,5,0.9660714285714286,0.9737554417125368,False,1.0
leather,6,1.0,0.9690738512719138,False,1.0
metal_nut,7,0.9340175953079178,0.9744616096589064,False,1.0
pill,8,0.8079650845608294,0.952521103277607,True,0.9880239520958084
Average,,0.7911140283062967,0.8468282152192859,,0.9986693280106453
Task_0_Average,0,0.273015873015873,0.15105718583066644,,1.0
Task_1_Average,1,0.8318965517241379,0.8605614768744738,,1.0
Task_2_Average,2,0.6039090546469885,0.8798175924682717,,1.0
Task_3_Average,3,0.89446227929374,0.9440609902043736,,1.0
Task_4_Average,4,0.8086883876357561,0.9161446856748239,,1.0
Task_5_Average,5,0.9660714285714286,0.9737554417125368,,1.0
Task_6_Average,6,1.0,0.9690738512719138,,1.0
Task_7_Average,7,0.9340175953079178,0.9744616096589064,,1.0
Task_8_Average,8,0.8079650845608294,0.952521103277607,,0.9880239520958084
