class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.319047619047619,0.18627514711214627,False,1.0
cable,1,0.8703148425787106,0.8722688855843671,False,1.0
capsule,2,0.6366174710809733,0.9002985770503753,False,1.0
carpet,3,0.9281701444622793,0.9490740539463365,False,1.0
grid,4,0.8212197159565581,0.9111912145875587,False,1.0
hazelnut,5,0.9510714285714286,0.9706119694024464,False,1.0
leather,6,1.0,0.9687128791550065,True,1.0
Average,,0.7894916030996527,0.8226332466911767,,1.0
Task_0_Average,0,0.319047619047619,0.18627514711214627,,1.0
Task_1_Average,1,0.8703148425787106,0.8722688855843671,,1.0
Task_2_Average,2,0.6366174710809733,0.9002985770503753,,1.0
Task_3_Average,3,0.9281701444622793,0.9490740539463365,,1.0
Task_4_Average,4,0.8212197159565581,0.9111912145875587,,1.0
Task_5_Average,5,0.9510714285714286,0.9706119694024464,,1.0
Task_6_Average,6,1.0,0.9687128791550065,,1.0
