timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2025-12-27 11:52:15,0,39,1.0,0.9449429393847624,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9449429393847624,1.0
2025-12-27 11:54:17,1,39,0.9571428571428571,0.9226528781339547,1.0,0.8663793103448276,0.9082357737306375,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9117610837438423,0.9154443259322961,1.0
2025-12-27 11:56:15,2,39,0.638095238095238,0.8300364934546463,1.0,0.8594452773613194,0.9078790152333728,1.0,0.6693258875149581,0.9384363356751172,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.7222888009905052,0.8921172814543787,1.0
2025-12-27 11:58:46,3,39,0.46428571428571425,0.6482886782981293,1.0,0.8712518740629684,0.904148358998746,1.0,0.6713203031511766,0.9355075853473861,1.0,0.9606741573033708,0.9554659677356612,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.7418830122008075,0.8608526475949806,1.0
2025-12-27 12:01:11,4,39,0.39206349206349206,0.401983587930468,1.0,0.8718140929535232,0.898627522727009,1.0,0.6617471080973276,0.9313646245740034,1.0,0.9550561797752808,0.9555152164619982,1.0,0.8103592314118631,0.9074039844390664,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.7382080208602974,0.818978987226509,1.0
2025-12-27 12:04:47,5,39,0.30396825396825394,0.22494000642723272,1.0,0.8646926536731634,0.8871995544046263,1.0,0.6541683286796969,0.9234265644984903,1.0,0.9406099518459068,0.9538276749328578,1.0,0.8137009189640769,0.914396426716292,1.0,0.9585714285714286,0.9722260350982892,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.7559519226170878,0.8126693770129646,1.0
2025-12-27 12:07:27,6,39,0.319047619047619,0.18627514711214627,1.0,0.8703148425787106,0.8722688855843671,1.0,0.6366174710809733,0.9002985770503753,1.0,0.9281701444622793,0.9490740539463365,1.0,0.8212197159565581,0.9111912145875587,1.0,0.9510714285714286,0.9706119694024464,1.0,1.0,0.9687128791550065,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.7894916030996527,0.8226332466911767,1.0
2025-12-27 12:10:00,7,39,0.28095238095238095,0.1626944772914537,1.0,0.849887556221889,0.8657041210402399,1.0,0.6218587953729557,0.8833476687535159,1.0,0.9157303370786517,0.9476038126392891,1.0,0.8153717627401837,0.9130573161777924,1.0,0.9621428571428572,0.9725435467186855,1.0,1.0,0.9691042731482763,1.0,0.9423264907135874,0.9713569985326374,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.7985337725278132,0.8356765267877363,1.0
2025-12-27 12:13:03,8,39,0.273015873015873,0.15105718583066644,1.0,0.8318965517241379,0.8605614768744738,1.0,0.6039090546469885,0.8798175924682717,1.0,0.89446227929374,0.9440609902043736,1.0,0.8086883876357561,0.9161446856748239,1.0,0.9660714285714286,0.9737554417125368,1.0,1.0,0.9690738512719138,1.0,0.9340175953079178,0.9744616096589064,1.0,0.8079650845608294,0.952521103277607,0.9880239520958084,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.7911140283062967,0.8468282152192859,0.9986693280106453
2025-12-27 12:16:38,9,39,0.27777777777777773,0.13787077948688853,1.0,0.781671664167916,0.8371565822662744,1.0,0.5257279617072198,0.8391069883629462,1.0,0.8655698234349919,0.9332845330927729,1.0,0.7944862155388471,0.9137000282765437,1.0,0.9653571428571428,0.9726979296270376,1.0,0.9989809782608696,0.9690468885331306,1.0,0.9208211143695014,0.9730774061663425,1.0,0.8145117294053463,0.9514278656598082,0.9880239520958084,0.5074810411969666,0.8679881942090337,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.745238544871658,0.8395357195680779,0.9988023952095808
2025-12-27 12:19:42,10,39,0.2857142857142857,0.13131296545584017,1.0,0.7275112443778111,0.808414821005701,1.0,0.5081771041084963,0.7725019657860281,1.0,0.800561797752809,0.9161857941412502,1.0,0.7744360902255639,0.9056723256280285,1.0,0.9478571428571428,0.9681100249178584,1.0,0.9976222826086957,0.9641987701464201,1.0,0.9237536656891496,0.9704191980329286,1.0,0.8229678123295144,0.9478853982567393,0.9880239520958084,0.4902643984423037,0.8619798558035145,1.0,0.998917748917749,0.8734511292388787,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.7525257793657747,0.8291029316739261,0.9989112683723462
2025-12-27 12:21:35,11,39,0.2865079365079365,0.13123963831640667,1.0,0.7181409295352322,0.8008609598741193,1.0,0.5097726366174711,0.7647637440672083,1.0,0.8013643659711076,0.9167991952122532,1.0,0.7685881370091896,0.9018769200735053,1.0,0.9514285714285715,0.9688600084635749,1.0,0.9972826086956521,0.9636368179373187,1.0,0.924731182795699,0.9699163023032651,1.0,0.817785051827605,0.9487604054029286,0.9880239520958084,0.49825783972125437,0.8633286661751892,1.0,0.998917748917749,0.8743488185690181,1.0,0.7666666666666667,0.9448412945840395,0.9761904761904762,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.7532869729745113,0.8374360642482355,0.997017869023857
2025-12-27 12:24:41,12,39,0.28888888888888886,0.12430227252364813,1.0,0.6699775112443779,0.7784202424155339,1.0,0.5045871559633027,0.7125986295493592,1.0,0.7379614767255217,0.8948062351269396,1.0,0.733500417710944,0.8798034973059974,1.0,0.9410714285714286,0.9659386349393102,1.0,0.9962635869565217,0.9566403918159341,1.0,0.9154447702834799,0.9640667623864287,1.0,0.8016912165848336,0.9471366930649865,0.9880239520958084,0.42447222791555644,0.8496602256155925,1.0,0.998917748917749,0.8788159391545988,1.0,0.7944444444444445,0.9471382947318975,0.9761904761904762,0.75625,0.91757177334983,1.0,-1,-1,-1.0,-1,-1,-1.0,0.7356516057082345,0.8320691993830813,0.9972472637143296
2025-12-27 12:28:16,13,39,0.2865079365079365,0.1229184652753105,1.0,0.5987631184407797,0.7447331116673847,1.0,0.4830474670921421,0.5974546390998228,1.0,0.6035313001605137,0.8377424241651121,1.0,0.6741854636591479,0.8474478320367752,1.0,0.895,0.9527561214827307,1.0,0.9874320652173914,0.9461889472021897,1.0,0.9081133919843597,0.9523344915455761,1.0,0.7907801418439716,0.9387765810339199,0.9880239520958084,0.3189178110268498,0.8279898542831394,1.0,0.9985569985569986,0.8818371516081275,1.0,0.8,0.9467881023757732,0.9761904761904762,0.7433333333333334,0.9143621691162633,1.0,0.9631578947368422,0.8945389005449021,1.0,-1,-1,-1.0,0.7179519230400191,0.8147049136740733,0.9974438877347346
2025-12-27 12:31:49,14,39,0.29761904761904756,0.12117537325281474,1.0,0.572151424287856,0.7281524040090094,1.0,0.45073793378540083,0.5635706637810592,1.0,0.5642054574638844,0.8215754259597922,1.0,0.6549707602339181,0.83296347215999,1.0,0.8646428571428573,0.9342017569460613,1.0,0.9782608695652174,0.9388211761572713,1.0,0.8856304985337243,0.9442888494784789,1.0,0.7806873977086743,0.9269232945381829,0.9880239520958084,0.27177700348432055,0.8045842808864232,1.0,0.998917748917749,0.8790073254089444,1.0,0.7861111111111111,0.9457768741923626,0.9761904761904762,0.76125,0.9188199561033686,1.0,0.9491228070175439,0.8894691316344895,1.0,0.9220063025210085,0.8506758843363195,1.0,0.7158727479594875,0.8066670579229711,0.9976142952190856
