class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.28888888888888886,0.12430227252364813,False,1.0
cable,1,0.6699775112443779,0.7784202424155339,False,1.0
capsule,2,0.5045871559633027,0.7125986295493592,False,1.0
carpet,3,0.7379614767255217,0.8948062351269396,False,1.0
grid,4,0.733500417710944,0.8798034973059974,False,1.0
hazelnut,5,0.9410714285714286,0.9659386349393102,False,1.0
leather,6,0.9962635869565217,0.9566403918159341,False,1.0
metal_nut,7,0.9154447702834799,0.9640667623864287,False,1.0
pill,8,0.8016912165848336,0.9471366930649865,False,0.9880239520958084
screw,9,0.42447222791555644,0.8496602256155925,False,1.0
tile,10,0.998917748917749,0.8788159391545988,False,1.0
toothbrush,11,0.7944444444444445,0.9471382947318975,False,0.9761904761904762
transistor,12,0.75625,0.91757177334983,True,1.0
Average,,0.7356516057082345,0.8320691993830813,,0.9972472637143296
Task_0_Average,0,0.28888888888888886,0.12430227252364813,,1.0
Task_1_Average,1,0.6699775112443779,0.7784202424155339,,1.0
Task_2_Average,2,0.5045871559633027,0.7125986295493592,,1.0
Task_3_Average,3,0.7379614767255217,0.8948062351269396,,1.0
Task_4_Average,4,0.733500417710944,0.8798034973059974,,1.0
Task_5_Average,5,0.9410714285714286,0.9659386349393102,,1.0
Task_6_Average,6,0.9962635869565217,0.9566403918159341,,1.0
Task_7_Average,7,0.9154447702834799,0.9640667623864287,,1.0
Task_8_Average,8,0.8016912165848336,0.9471366930649865,,0.9880239520958084
Task_9_Average,9,0.42447222791555644,0.8496602256155925,,1.0
Task_10_Average,10,0.998917748917749,0.8788159391545988,,1.0
Task_11_Average,11,0.7944444444444445,0.9471382947318975,,0.9761904761904762
Task_12_Average,12,0.75625,0.91757177334983,,1.0
