task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,872.9302039513221,0.0002997964859110542,,,,,,
0,1.0,BASE,550.5106318547175,0.00029918650146218856,,,,,,
0,2.0,BASE,359.6299227201022,0.00029817171857837797,,,,,,
0,3.0,BASE,216.25361985426682,0.00029675491870897016,,,,,,
0,4.0,BASE,116.34100224421574,0.00029493998520392666,,,,,,
0,5.0,BASE,46.76279178032508,0.0002927318926698304,,,,,,
0,6.0,BASE,-4.640345720144419,0.0002901366933348345,,,,,,
0,7.0,BASE,-55.17561897864709,0.0002871615004599263,,,,,,
0,8.0,BASE,-99.2414779663086,0.0002838144688419727,,,,,,
0,9.0,BASE,-137.7753653893104,0.00028010477246198927,,,,,,
0,10.0,BASE,-173.79466482309195,0.00027604257933989555,,,,,,
0,11.0,BASE,-205.86255821814905,0.00027163902366467976,,,,,,
0,12.0,BASE,-236.27153954139123,0.00026690617527636023,,,,,,
0,13.0,BASE,-264.8745633638822,0.0002618570065833931,,,,,,
0,14.0,BASE,-291.5042701134315,0.0002565053570062024,,,,,,
0,15.0,BASE,-312.5223153921274,0.00025086589504429055,,,,,,
0,16.0,BASE,-333.63008469801684,0.00024495407807090095,,,,,,
0,17.0,BASE,-353.3094693697416,0.00023878610996543232,,,,,,
0,18.0,BASE,-371.0850877028245,0.00023237889669973157,,,,,,
0,19.0,BASE,-387.7029630220853,0.00022575000000000004,,,,,,
0,20.0,BASE,-405.1170349121094,0.00021891758921132272,,,,,,
0,21.0,BASE,-423.54762385441705,0.0002119003914967564,,,,,,
0,22.0,BASE,-440.9767409104567,0.00020471764050747717,,,,,,
0,23.0,BASE,-457.3583327073317,0.00019738902366467974,,,,,,
0,24.0,BASE,-473.1116027832031,0.00018993462819772436,,,,,,
0,25.0,BASE,-485.946537898137,0.00018237488608643726,,,,,,
0,26.0,BASE,-499.8198429987981,0.0001747305180584743,,,,,,
0,27.0,BASE,-511.84127103365387,0.00016702247679524656,,,,,,
0,28.0,BASE,-525.4544959435096,0.00015927188950207714,,,,,,
0,29.0,BASE,-537.3485952524038,0.00015150000000000002,,,,,,
