timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-05 14:29:15,0,59,1.0,0.9832797582028844,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9832797582028844,1.0
2026-01-05 14:33:34,1,59,1.0,0.9832797582028844,1.0,0.988568215892054,0.9766736482067285,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.994284107946027,0.9799767032048065,1.0
2026-01-05 14:37:46,2,59,1.0,0.9832797582028844,1.0,0.988568215892054,0.9766736482067285,1.0,0.9644994016753091,0.9864172704600102,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9843558725224543,0.982123558956541,1.0
2026-01-05 14:43:12,3,59,1.0,0.9832797582028844,1.0,0.988568215892054,0.9766736482067285,1.0,0.9644994016753091,0.9864172704600102,1.0,0.997191011235955,0.9892782973264674,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9875646572008294,0.9839122435490226,1.0
2026-01-05 14:48:23,4,59,1.0,0.9832797582028844,1.0,0.988568215892054,0.9766736482067285,1.0,0.9644994016753091,0.9864172704600102,1.0,0.997191011235955,0.9892782973264674,1.0,0.9832915622389307,0.9765811337127652,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9867100382084496,0.9824460215817712,1.0
2026-01-05 14:55:58,5,59,1.0,0.9832797582028844,1.0,0.988568215892054,0.9766736482067285,1.0,0.9644994016753091,0.9864172704600102,1.0,0.997191011235955,0.9892782973264674,1.0,0.9832915622389307,0.9765811337127652,1.0,1.0,0.9861018722240646,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9889250318403747,0.9830553300221535,1.0
2026-01-05 15:01:17,6,59,1.0,0.9832797582028844,1.0,0.988568215892054,0.9766736482067285,1.0,0.9644994016753091,0.9864172704600102,1.0,0.997191011235955,0.9892782973264674,1.0,0.9832915622389307,0.9765811337127652,1.0,1.0,0.9861018722240646,1.0,1.0,0.9922534328351076,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9905071701488926,0.9843693447097185,1.0
2026-01-05 15:06:08,7,59,1.0,0.9832797582028844,1.0,0.988568215892054,0.9766736482067285,1.0,0.9644994016753091,0.9864172704600102,1.0,0.997191011235955,0.9892782973264674,1.0,0.9832915622389307,0.9765811337127652,1.0,1.0,0.9861018722240646,1.0,1.0,0.9922534328351076,1.0,1.0,0.9754550754649813,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9916937738802811,0.9832550610541262,1.0
2026-01-05 15:12:01,8,59,1.0,0.9832797582028844,1.0,0.988568215892054,0.9766736482067285,1.0,0.9644994016753091,0.9864172704600102,1.0,0.997191011235955,0.9892782973264674,1.0,0.9832915622389307,0.9765811337127652,1.0,1.0,0.9861018722240646,1.0,1.0,0.9922534328351076,1.0,1.0,0.9754550754649813,1.0,0.9907255864702674,0.9894447784768675,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9915861975013907,0.9839428074344307,1.0
2026-01-05 15:19:07,9,59,1.0,0.9832797582028844,1.0,0.988568215892054,0.9766736482067285,1.0,0.9644994016753091,0.9864172704600102,1.0,0.997191011235955,0.9892782973264674,1.0,0.9832915622389307,0.9765811337127652,1.0,1.0,0.9861018722240646,1.0,1.0,0.9922534328351076,1.0,1.0,0.9754550754649813,1.0,0.9907255864702674,0.9894447784768675,1.0,0.9165812666530027,0.9830624817857412,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9840857044165519,0.9838547748695617,1.0
