task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,807.2699115459735,0.0002997964859110542,,,,,,
0,1.0,BASE,472.25127469576324,0.00029918650146218856,,,,,,
0,2.0,BASE,274.0951655461238,0.00029817171857837797,,,,,,
0,3.0,BASE,139.8623551588792,0.00029675491870897016,,,,,,
0,4.0,BASE,43.353073853712814,0.00029493998520392666,,,,,,
0,5.0,BASE,-24.528219883258526,0.0002927318926698304,,,,,,
0,6.0,BASE,-75.63937788743239,0.0002901366933348345,,,,,,
0,7.0,BASE,-122.10179314246544,0.0002871615004599263,,,,,,
0,8.0,BASE,-166.60512014535757,0.0002838144688419727,,,,,,
0,9.0,BASE,-200.22598266601562,0.00028010477246198927,,,,,,
0,10.0,BASE,-232.3509521484375,0.00027604257933989555,,,,,,
0,11.0,BASE,-259.3212691086989,0.00027163902366467976,,,,,,
0,12.0,BASE,-283.07989267202527,0.00026690617527636023,,,,,,
0,13.0,BASE,-307.98501352163464,0.0002618570065833931,,,,,,
0,14.0,BASE,-330.0484666090745,0.0002565053570062024,,,,,,
0,15.0,BASE,-352.23505342923676,0.00025086589504429055,,,,,,
0,16.0,BASE,-372.4838350736178,0.00024495407807090095,,,,,,
0,17.0,BASE,-392.43773475060095,0.00023878610996543232,,,,,,
0,18.0,BASE,-409.9422278771034,0.00023237889669973157,,,,,,
0,19.0,BASE,-426.92335392878607,0.00022575000000000004,,,,,,
0,20.0,BASE,-445.2816983736478,0.00021891758921132272,,,,,,
0,21.0,BASE,-461.031977726863,0.0002119003914967564,,,,,,
0,22.0,BASE,-475.71209716796875,0.00020471764050747717,,,,,,
0,23.0,BASE,-490.056884765625,0.00019738902366467974,,,,,,
0,24.0,BASE,-505.04458383413464,0.00018993462819772436,,,,,,
0,25.0,BASE,-519.0842754657452,0.00018237488608643726,,,,,,
0,26.0,BASE,-532.3860098031851,0.0001747305180584743,,,,,,
0,27.0,BASE,-545.5896324744591,0.00016702247679524656,,,,,,
0,28.0,BASE,-558.1812227689303,0.00015927188950207714,,,,,,
0,29.0,BASE,-569.9847506009615,0.00015150000000000002,,,,,,
0,30.0,BASE,-581.6455688476562,0.00014372811049792285,,,,,,
0,31.0,BASE,-590.3681311974159,0.00013597752320475346,,,,,,
0,32.0,BASE,-600.3644409179688,0.0001282694819415257,,,,,,
0,33.0,BASE,-610.3392427884615,0.00012062511391356272,,,,,,
0,34.0,BASE,-620.3937471829928,0.00011306537180227568,,,,,,
0,35.0,BASE,-628.8902587890625,0.00010561097633532032,,,,,,
0,36.0,BASE,-637.2415865384615,9.828235949252291e-05,,,,,,
0,37.0,BASE,-645.3292095477765,9.10996085032437e-05,,,,,,
0,38.0,BASE,-653.0419170673077,8.408241078867731e-05,,,,,,
0,39.0,BASE,-660.3393132136418,7.725000000000003e-05,,,,,,
0,40.0,BASE,-667.1122201772837,7.062110330026853e-05,,,,,,
0,41.0,BASE,-673.4685575045072,6.421389003456776e-05,,,,,,
0,42.0,BASE,-679.378892164964,5.804592192909917e-05,,,,,,
0,43.0,BASE,-684.6773165189303,5.213410495570961e-05,,,,,,
0,44.0,BASE,-689.9363591120793,4.6494642993797704e-05,,,,,,
0,45.0,BASE,-694.5375084510216,4.114299341660699e-05,,,,,,
0,46.0,BASE,-698.8409705528846,3.6093824723639826e-05,,,,,,
0,47.0,BASE,-702.5068359375,3.136097633532032e-05,,,,,,
0,48.0,BASE,-706.2808462289663,2.6957420660104545e-05,,,,,,
0,49.0,BASE,-709.1881901667668,2.2895227538010853e-05,,,,,,
0,50.0,BASE,-712.2477182241587,1.9185531158027386e-05,,,,,,
0,51.0,BASE,-713.861576960637,1.5838499540073755e-05,,,,,,
0,52.0,BASE,-715.6962421123798,1.286330666516554e-05,,,,,,
0,53.0,BASE,-717.5996938852163,1.0268107330169699e-05,,,,,,
0,54.0,BASE,-718.913090632512,8.060014796073354e-06,,,,,,
0,55.0,BASE,-720.0561335637019,6.245081291029853e-06,,,,,,
0,56.0,BASE,-720.9474628155048,4.828281421622056e-06,,,,,,
0,57.0,BASE,-721.9310537484976,3.813498537811399e-06,,,,,,
0,58.0,BASE,-722.5246769831731,3.2035140889457853e-06,,,,,,
0,59.0,BASE,-722.8668259840745,2.9999999999999997e-06,,,,,,
1,0.0,FAST,4628.416582380022,0.00015,,,,,,
1,1.0,FAST,599.0621032714844,0.0003,,,,,,
1,2.0,FAST,350.34154837472096,0.0002997964859110542,,,,,,
1,3.0,FAST,263.40805162702287,0.00029918650146218856,,,,,,
1,4.0,FAST,206.03323364257812,0.00029817171857837797,,,,,,
1,5.0,FAST,165.8982380458287,0.00029675491870897016,,,,,,
1,6.0,FAST,136.33241380964006,0.00029493998520392666,,,,,,
1,7.0,FAST,112.9448471069336,0.0002927318926698304,,,,,,
1,8.0,FAST,93.87265123639789,0.0002901366933348345,,,,,,
1,9.0,FAST,77.45434951782227,0.0002871615004599263,,,,,,
1,10.0,FAST,63.01752608163016,0.0002838144688419727,,,,,,
1,11.0,FAST,50.152465547834126,0.00028010477246198927,,,,,,
1,12.0,FAST,38.30731800624302,0.00027604257933989555,,,,,,
1,13.0,FAST,27.696221487862722,0.00027163902366467976,,,,,,
1,14.0,FAST,17.961420467921666,0.00026690617527636023,,,,,,
1,15.0,FAST,9.561653852462769,0.0002618570065833931,,,,,,
1,16.0,FAST,0.7989865030561175,0.0002565053570062024,,,,,,
1,17.0,FAST,-6.762661831719535,0.00025086589504429055,,,,,,
1,18.0,FAST,-13.880409513201032,0.00024495407807090095,,,,,,
1,19.0,FAST,-20.97110196522304,0.00023878610996543232,,,,,,
1,20.0,FAST,-26.721917833600724,0.00023237889669973157,,,,,,
1,21.0,FAST,-32.53891345432827,0.00022575000000000004,,,,,,
1,22.0,FAST,-38.37537738255092,0.00021891758921132272,,,,,,
1,23.0,FAST,-43.32707405090332,0.0002119003914967564,,,,,,
1,24.0,FAST,-48.717247009277344,0.00020471764050747717,,,,,,
1,25.0,FAST,-52.71168109348842,0.00019738902366467974,,,,,,
1,26.0,FAST,-57.052107674734934,0.00018993462819772436,,,,,,
1,27.0,FAST,-61.920510700770784,0.00018237488608643726,,,,,,
1,28.0,FAST,-65.54977199009487,0.0001747305180584743,,,,,,
1,29.0,FAST,-69.09790120806012,0.00016702247679524656,,,,,,
1,30.0,FAST,-72.61524091448102,0.00015927188950207714,,,,,,
1,31.0,FAST,-76.16412789481026,0.00015150000000000002,,,,,,
1,32.0,FAST,-79.3592393057687,0.00014372811049792285,,,,,,
1,33.0,FAST,-82.27302006312779,0.00013597752320475346,,,,,,
1,34.0,FAST,-85.20394570486886,0.0001282694819415257,,,,,,
1,35.0,FAST,-87.81275830950055,0.00012062511391356272,,,,,,
1,36.0,FAST,-90.65446036202567,0.00011306537180227568,,,,,,
1,37.0,FAST,-92.89927182878766,0.00010561097633532032,,,,,,
1,38.0,FAST,-95.27905109950474,9.828235949252291e-05,,,,,,
1,39.0,FAST,-97.321042742048,9.10996085032437e-05,,,,,,
1,40.0,FAST,-99.66502598353794,8.408241078867731e-05,,,,,,
1,41.0,FAST,-101.67009026663644,7.725000000000003e-05,,,,,,
1,42.0,FAST,-103.28971753801618,7.062110330026853e-05,,,,,,
1,43.0,FAST,-105.05072130475726,6.421389003456776e-05,,,,,,
1,44.0,FAST,-106.42936107090541,5.804592192909917e-05,,,,,,
1,45.0,FAST,-108.05063247680664,5.213410495570961e-05,,,,,,
1,46.0,FAST,-109.36862128121513,4.6494642993797704e-05,,,,,,
1,47.0,FAST,-110.58630262102399,4.114299341660699e-05,,,,,,
1,48.0,FAST,-111.82911682128906,3.6093824723639826e-05,,,,,,
1,49.0,FAST,-112.91337149483817,3.136097633532032e-05,,,,,,
