timestamp,current_task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2025-12-31 03:44:42,0,59,1.0,0.9579921218267043,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,1.0,0.9579921218267043,1.0
2025-12-31 03:49:08,1,59,1.0,0.9579921218267043,1.0,0.951086956521739,0.9595786897403709,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9755434782608695,0.9587854057835377,1.0
2025-12-31 03:53:24,2,59,1.0,0.9579921218267043,1.0,0.951086956521739,0.9595786897403709,1.0,0.8691663342640606,0.9738272219658183,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9400844302619332,0.9637993445109645,1.0
2025-12-31 03:58:55,3,59,1.0,0.9579921218267043,1.0,0.951086956521739,0.9595786897403709,1.0,0.8691663342640606,0.9738272219658183,1.0,0.982744783306581,0.9852840489414122,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.9507495185230952,0.9691705206185764,1.0
2025-12-31 04:04:10,4,59,0.7182539682539683,0.1253391653311494,0.0,0.568215892053973,0.5401613044329562,0.0,0.6262465097726366,0.11014050963281165,0.022727272727272728,0.982744783306581,0.8641878813267265,0.8547008547008547,0.9699248120300752,0.9589318475993386,1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.7730771930834468,0.5197521416645965,0.3754856254856255
2025-12-31 04:11:56,5,59,0.7182539682539683,0.1253391653311494,0.0,0.568215892053973,0.5401613044329562,0.0,0.6262465097726366,0.11014050963281165,0.022727272727272728,0.982744783306581,0.8641878813267265,0.8547008547008547,0.9699248120300752,0.9589318475993386,1.0,0.3789285714285714,0.07199972573720763,0.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.7073857561409675,0.4451267390100317,0.3129046879046879
2025-12-31 04:17:16,6,59,0.7182539682539683,0.1253391653311494,0.0,0.568215892053973,0.5401613044329562,0.0,0.6262465097726366,0.11014050963281165,0.022727272727272728,0.982744783306581,0.8641878813267265,0.8547008547008547,0.9699248120300752,0.9589318475993386,1.0,0.3789285714285714,0.07199972573720763,0.0,1.0,0.6622421967115251,0.6048387096774194,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.7491877909779722,0.4761432329673879,0.3546095481579353
2025-12-31 04:22:04,7,59,0.7182539682539683,0.1253391653311494,0.0,0.568215892053973,0.5401613044329562,0.0,0.6262465097726366,0.11014050963281165,0.022727272727272728,0.982744783306581,0.8641878813267265,0.8547008547008547,0.9699248120300752,0.9589318475993386,1.0,0.3789285714285714,0.07199972573720763,0.0,1.0,0.6622421967115251,0.6048387096774194,0.7732160312805474,0.643174521497065,0.4260869565217391,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.7521913210157941,0.49702214403359757,0.3635442242034107
2025-12-31 04:27:59,8,59,0.7182539682539683,0.1253391653311494,0.0,0.568215892053973,0.5401613044329562,0.0,0.6262465097726366,0.11014050963281165,0.022727272727272728,0.982744783306581,0.8641878813267265,0.8547008547008547,0.9699248120300752,0.9589318475993386,1.0,0.3789285714285714,0.07199972573720763,0.0,1.0,0.6622421967115251,0.6048387096774194,0.7732160312805474,0.643174521497065,0.4260869565217391,0.8919803600654664,0.7169762003075231,0.6467065868263473,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.7677234364657577,0.5214614836195893,0.3950067089392926
2025-12-31 04:35:14,9,59,0.7182539682539683,0.1253391653311494,0.0,0.568215892053973,0.5401613044329562,0.0,0.6262465097726366,0.11014050963281165,0.022727272727272728,0.982744783306581,0.8641878813267265,0.8547008547008547,0.9699248120300752,0.9589318475993386,1.0,0.3789285714285714,0.07199972573720763,0.0,1.0,0.6622421967115251,0.6048387096774194,0.7732160312805474,0.643174521497065,0.4260869565217391,0.8919803600654664,0.7169762003075231,0.6467065868263473,0.4572658331625332,0.1282143414491776,0.075,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,-1,-1,-1.0,0.7366776761354352,0.4821367694025481,0.36300603804536336
