class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9447218227851293,False,1.0
grid,1,0.7151211361737677,0.8404767551278216,True,1.0
Average,,0.8575605680868839,0.8925992889564754,,1.0
Task_0_Average,0,1.0,0.9447218227851293,,1.0
Task_1_Average,1,0.7151211361737677,0.8404767551278216,,1.0
