class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,0.9896825396825396,0.9688977166662799,False,1.0
cable,1,0.7288230884557722,0.9309875741503529,True,1.0
Average,,0.8592528140691559,0.9499426454083164,,1.0
Task_0_Average,0,0.9896825396825396,0.9688977166662799,,1.0
Task_1_Average,1,0.7288230884557722,0.9309875741503529,,1.0
