task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,1290997.8653846155,9.757729755661011e-05,,,,,,
0,1.0,BASE,1139727.2307692308,9.05463412215599e-05,,,,,,
0,2.0,BASE,965690.6634615385,7.959536998847742e-05,,,,,,
0,3.0,BASE,822373.9134615385,6.57963412215599e-05,,,,,,
0,4.0,BASE,715334.5480769231,5.05e-05,,,,,,
0,5.0,BASE,634905.0192307692,3.5203658778440106e-05,,,,,,
0,6.0,BASE,579983.3221153846,2.1404630011522586e-05,,,,,,
0,7.0,BASE,545569.0384615385,1.0453658778440107e-05,,,,,,
0,8.0,BASE,526934.6586538461,3.4227024433899e-06,,,,,,
0,9.0,BASE,519106.3100961539,1.0000000000000002e-06,,,,,,
1,0.0,FAST,1750069.375,5e-05,,,,,,
1,1.0,FAST,1440289.1964285714,0.0001,,,,,,
1,2.0,FAST,1127161.2767857143,9.757729755661011e-05,,,,,,
1,3.0,FAST,1022825.6205357143,9.05463412215599e-05,,,,,,
1,4.0,FAST,970983.4732142857,7.959536998847742e-05,,,,,,
1,5.0,FAST,929434.5848214285,6.57963412215599e-05,,,,,,
1,6.0,FAST,893663.8169642857,5.05e-05,,,,,,
1,7.0,FAST,865887.1607142857,3.5203658778440106e-05,,,,,,
1,8.0,FAST,843124.1651785715,2.1404630011522586e-05,,,,,,
1,9.0,FAST,826978.8125,1.0453658778440107e-05,,,,,,
0,,,,,bottle,0.9896825396825396,0.9688977166662799,0.9969189545667969,0.6639383837327039,1.0
0,,,,,Task_0_Average,0.9896825396825396,0.9688977166662799,0.9969189545667969,0.6639383837327039,1.0
-1,,,,,Overall_Average,0.9896825396825396,0.9688977166662799,0.9969189545667969,0.6639383837327039,1.0
0,,,,,bottle,0.9896825396825396,0.9688977166662799,0.9969189545667969,0.6639383837327039,1.0
1,,,,,cable,0.7288230884557722,0.9309875741503529,0.8428601525553668,0.4340388307784428,1.0
0,,,,,Task_0_Average,0.9896825396825396,0.9688977166662799,0.9969189545667969,0.6639383837327039,1.0
1,,,,,Task_1_Average,0.7288230884557722,0.9309875741503529,0.8428601525553668,0.4340388307784428,1.0
-1,,,,,Overall_Average,0.8592528140691559,0.9499426454083164,0.9198895535610818,0.5489886072555733,1.0
