task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,173786.87291666667,9.984740801978984e-05,,,,,,
0,1.0,BASE,140616.93385416668,9.939057285945931e-05,,,,,,
0,2.0,BASE,86227.19479166667,9.863231105968498e-05,,,,,,
0,3.0,BASE,31606.815625,9.75772975566101e-05,,,,,,
0,4.0,BASE,943.0983968098958,9.623203685930868e-05,,,,,,
0,5.0,BASE,-18968.4380859375,9.46048229473242e-05,,,,,,
0,6.0,BASE,-34092.798177083336,9.270568813552755e-05,,,,,,
0,7.0,BASE,-46794.8515625,9.054634122155989e-05,,,,,,
0,8.0,BASE,-57741.545572916664,8.814009529720152e-05,,,,,,
0,9.0,BASE,-66998.03046875,8.550178566873408e-05,,,,,,
0,10.0,BASE,-74814.4203125,8.264767839234409e-05,,,,,,
0,11.0,BASE,-81673.73229166666,7.959536998847741e-05,,,,,,
0,12.0,BASE,-87224.778125,7.636367895343945e-05,,,,,,
0,13.0,BASE,-92001.75520833333,7.297252973710755e-05,,,,,,
0,14.0,BASE,-96216.02291666667,6.944282990207194e-05,,,,,,
0,15.0,BASE,-100013.371875,6.57963412215599e-05,,,,,,
0,16.0,BASE,-103092.18489583333,6.205554551086731e-05,,,,,,
0,17.0,BASE,-106237.41666666667,5.824350601949142e-05,,,,,,
0,18.0,BASE,-109140.30052083333,5.438372523852832e-05,,,,,,
0,19.0,BASE,-111442.47708333333,5.0499999999999994e-05,,,,,,
0,20.0,BASE,-113627.47291666667,4.6616274761471674e-05,,,,,,
0,21.0,BASE,-115282.79375,4.275649398050858e-05,,,,,,
0,22.0,BASE,-116841.34427083333,3.894445448913268e-05,,,,,,
0,23.0,BASE,-118380.44739583334,3.52036587784401e-05,,,,,,
0,24.0,BASE,-119697.1578125,3.155717009792805e-05,,,,,,
0,25.0,BASE,-120998.05885416667,2.802747026289243e-05,,,,,,
0,26.0,BASE,-122069.0453125,2.463632104656053e-05,,,,,,
0,27.0,BASE,-122899.91302083334,2.1404630011522583e-05,,,,,,
0,28.0,BASE,-123654.60833333334,1.835232160765591e-05,,,,,,
0,29.0,BASE,-124343.4875,1.5498214331265897e-05,,,,,,
0,30.0,BASE,-125002.70052083333,1.2859904702798466e-05,,,,,,
0,31.0,BASE,-125510.32864583333,1.0453658778440104e-05,,,,,,
0,32.0,BASE,-125919.7953125,8.294311864472434e-06,,,,,,
0,33.0,BASE,-126323.7046875,6.395177052675791e-06,,,,,,
