class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9803018718801654,False,1.0
grid,1,0.7786131996658312,0.9299569533675149,True,1.0
Average,,0.8893065998329156,0.9551294126238401,,1.0
Task_0_Average,0,1.0,0.9803018718801654,,1.0
Task_1_Average,1,0.7786131996658312,0.9299569533675149,,1.0
