class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,1.0,0.984746774343279,False,1.0
cable,1,0.9790104947526237,0.9700555535539913,False,1.0
capsule,2,0.9489429597128042,0.9860841647749258,False,1.0
carpet,3,0.9947833065810594,0.9907088337929773,False,1.0
grid,4,0.9883040935672516,0.9751749001872912,False,1.0
hazelnut,5,0.9996428571428572,0.9862263551569623,False,1.0
leather,6,1.0,0.9949959008058132,False,1.0
metal_nut,7,1.0,0.9729781665604096,False,1.0
pill,8,0.9879978177850518,0.9892762395760814,False,1.0
screw,9,0.9235499077679853,0.9692932060729357,False,1.0
tile,10,1.0,0.970443294435013,False,1.0
toothbrush,11,0.8888888888888888,0.9788031408990356,False,1.0
transistor,12,0.9891666666666666,0.9711589656503024,False,1.0
wood,13,0.9824561403508771,0.9473101557394947,False,1.0
zipper,14,0.9913340336134454,0.9741297712086217,True,1.0
Average,,0.9782718111219673,0.9774256948504756,,1.0
Task_0_Average,0,1.0,0.984746774343279,,1.0
Task_1_Average,1,0.9790104947526237,0.9700555535539913,,1.0
Task_2_Average,2,0.9489429597128042,0.9860841647749258,,1.0
Task_3_Average,3,0.9947833065810594,0.9907088337929773,,1.0
Task_4_Average,4,0.9883040935672516,0.9751749001872912,,1.0
Task_5_Average,5,0.9996428571428572,0.9862263551569623,,1.0
Task_6_Average,6,1.0,0.9949959008058132,,1.0
Task_7_Average,7,1.0,0.9729781665604096,,1.0
Task_8_Average,8,0.9879978177850518,0.9892762395760814,,1.0
Task_9_Average,9,0.9235499077679853,0.9692932060729357,,1.0
Task_10_Average,10,1.0,0.970443294435013,,1.0
Task_11_Average,11,0.8888888888888888,0.9788031408990356,,1.0
Task_12_Average,12,0.9891666666666666,0.9711589656503024,,1.0
Task_13_Average,13,0.9824561403508771,0.9473101557394947,,1.0
Task_14_Average,14,0.9913340336134454,0.9741297712086217,,1.0
