class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,0.9809782608695652,0.9778395419443604,False,1.0
grid,1,0.6766917293233082,0.9028125252095744,False,1.0
transistor,2,0.66125,0.8604229573326924,True,1.0
Average,,0.772973330064291,0.9136916748288758,,1.0
Task_0_Average,0,0.9809782608695652,0.9778395419443604,,1.0
Task_1_Average,1,0.6766917293233082,0.9028125252095744,,1.0
Task_2_Average,2,0.66125,0.8604229573326924,,1.0
