task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,851.8285334660457,0.0001998643239407028,,,,,,
0,1.0,BASE,502.59974318284253,0.00019945766764145904,,,,,,
0,2.0,BASE,281.74125319260816,0.00019878114571891863,,,,,,
0,3.0,BASE,106.3861594566932,0.00019783661247264674,,,,,,
0,4.0,BASE,-16.355292393611027,0.00019662665680261773,,,,,,
0,5.0,BASE,-88.87459476177509,0.0001951545951132202,,,,,,
0,6.0,BASE,-138.71429032545822,0.00019342446222322295,,,,,,
0,7.0,BASE,-182.15008427546576,0.00019144100030661746,,,,,,
0,8.0,BASE,-224.745361328125,0.0001892096458946484,,,,,,
0,9.0,BASE,-266.1488612248347,0.00018673651497465941,,,,,,
0,10.0,BASE,-303.5365999661959,0.00018402838622659694,,,,,,
0,11.0,BASE,-335.1109220064603,0.00018109268244311975,,,,,,
0,12.0,BASE,-363.43305147611176,0.0001779374501842401,,,,,,
0,13.0,BASE,-387.7370089017428,0.000174571337722262,,,,,,
0,14.0,BASE,-402.87291541466345,0.00017100357133746817,,,,,,
0,15.0,BASE,-423.52899874173676,0.00016724393002952694,,,,,,
0,16.0,BASE,-441.99566650390625,0.0001633027187139339,,,,,,
0,17.0,BASE,-461.08766291691705,0.00015919073997695482,,,,,,
0,18.0,BASE,-477.8212890625,0.00015491926446648766,,,,,,
0,19.0,BASE,-490.4402864896334,0.00015049999999999997,,,,,,
0,20.0,BASE,-507.0854163536659,0.0001459450594742151,,,,,,
0,21.0,BASE,-522.2911353478065,0.0001412669276645042,,,,,,
0,22.0,BASE,-537.1614426832932,0.00013647842700498472,,,,,,
0,23.0,BASE,-545.246816781851,0.00013159268244311977,,,,,,
0,24.0,BASE,-560.6602266751803,0.00012662308546514952,,,,,,
0,25.0,BASE,-572.341787484976,0.00012158325739095812,,,,,,
0,26.0,BASE,-583.9039400540865,0.00011648701203898282,,,,,,
0,27.0,BASE,-595.829824594351,0.00011134831786349765,,,,,,
0,28.0,BASE,-606.4656606820913,0.00010618125966805139,,,,,,
