class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9733997251804413,False,1.0
grid,1,0.7685881370091896,0.8840492780066438,False,1.0
transistor,2,0.7095833333333332,0.8860250580755692,True,1.0
Average,,0.8260571567808409,0.9144913537542182,,1.0
Task_0_Average,0,1.0,0.9733997251804413,,1.0
Task_1_Average,1,0.7685881370091896,0.8840492780066438,,1.0
Task_2_Average,2,0.7095833333333332,0.8860250580755692,,1.0
