class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9683365105580476,False,1.0
grid,1,0.7560568086883876,0.8796133539520276,True,1.0
Average,,0.8780284043441938,0.9239749322550376,,1.0
Task_0_Average,0,1.0,0.9683365105580476,,1.0
Task_1_Average,1,0.7560568086883876,0.8796133539520276,,1.0
