class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,1.0,0.9844061583598915,False,1.0
cable,1,0.9499625187406296,0.925793051284174,False,1.0
capsule,2,0.7981651376146789,0.9834212635042546,False,1.0
carpet,3,0.9943820224719101,0.9903971101040252,False,1.0
grid,4,0.8913951545530492,0.9259183231608565,False,1.0
hazelnut,5,0.9964285714285714,0.9814473831148234,False,1.0
leather,6,1.0,0.9930816166650905,False,1.0
metal_nut,7,0.9848484848484849,0.8856667897210289,False,1.0
pill,8,0.9481723949809056,0.9875027434141028,False,1.0
screw,9,0.6573068251690921,0.9218364780276813,False,1.0
tile,10,1.0,0.9659971868896796,False,1.0
toothbrush,11,0.8388888888888889,0.9638475953203419,False,1.0
transistor,12,0.92625,0.7626023693426901,True,1.0
Average,,0.9219846152843238,0.9439936976083572,,1.0
Task_0_Average,0,1.0,0.9844061583598915,,1.0
Task_1_Average,1,0.9499625187406296,0.925793051284174,,1.0
Task_2_Average,2,0.7981651376146789,0.9834212635042546,,1.0
Task_3_Average,3,0.9943820224719101,0.9903971101040252,,1.0
Task_4_Average,4,0.8913951545530492,0.9259183231608565,,1.0
Task_5_Average,5,0.9964285714285714,0.9814473831148234,,1.0
Task_6_Average,6,1.0,0.9930816166650905,,1.0
Task_7_Average,7,0.9848484848484849,0.8856667897210289,,1.0
Task_8_Average,8,0.9481723949809056,0.9875027434141028,,1.0
Task_9_Average,9,0.6573068251690921,0.9218364780276813,,1.0
Task_10_Average,10,1.0,0.9659971868896796,,1.0
Task_11_Average,11,0.8388888888888889,0.9638475953203419,,1.0
Task_12_Average,12,0.92625,0.7626023693426901,,1.0
