class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,0.05536684782608695,0.056476185362050985,False,1.0
grid,1,0.8153717627401837,0.9548976836989191,True,1.0
Average,,0.43536930528313533,0.5056869345304851,,1.0
Task_0_Average,0,0.05536684782608695,0.056476185362050985,,1.0
Task_1_Average,1,0.8153717627401837,0.9548976836989191,,1.0
