task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,188046.46458333332,9.984740801978984e-05,,,,,,
0,1.0,BASE,156407.77916666667,9.939057285945931e-05,,,,,,
0,2.0,BASE,117944.7265625,9.863231105968498e-05,,,,,,
0,3.0,BASE,85919.98802083333,9.75772975566101e-05,,,,,,
0,4.0,BASE,63015.10625,9.623203685930868e-05,,,,,,
0,5.0,BASE,48199.56458333333,9.46048229473242e-05,,,,,,
0,6.0,BASE,37720.980729166666,9.270568813552755e-05,,,,,,
0,7.0,BASE,30047.615755208335,9.054634122155989e-05,,,,,,
0,8.0,BASE,24290.204557291665,8.814009529720152e-05,,,,,,
0,9.0,BASE,19759.174869791666,8.550178566873408e-05,,,,,,
0,10.0,BASE,15812.320442708333,8.264767839234409e-05,,,,,,
0,11.0,BASE,12503.109635416668,7.959536998847741e-05,,,,,,
0,12.0,BASE,9555.785416666668,7.636367895343945e-05,,,,,,
0,13.0,BASE,7019.385514322917,7.297252973710755e-05,,,,,,
0,14.0,BASE,4889.403727213542,6.944282990207194e-05,,,,,,
0,15.0,BASE,3142.82607421875,6.57963412215599e-05,,,,,,
0,16.0,BASE,1442.2572774251303,6.205554551086731e-05,,,,,,
0,17.0,BASE,5.966243489583333,5.824350601949142e-05,,,,,,
0,18.0,BASE,-1340.7744873046875,5.438372523852832e-05,,,,,,
0,19.0,BASE,-2744.6807210286456,5.0499999999999994e-05,,,,,,
0,20.0,BASE,-3826.971533203125,4.6616274761471674e-05,,,,,,
0,21.0,BASE,-4956.826774088541,4.275649398050858e-05,,,,,,
0,22.0,BASE,-5921.940690104167,3.894445448913268e-05,,,,,,
0,23.0,BASE,-6810.580729166667,3.52036587784401e-05,,,,,,
0,24.0,BASE,-7566.028385416666,3.155717009792805e-05,,,,,,
0,25.0,BASE,-8253.8728515625,2.802747026289243e-05,,,,,,
0,26.0,BASE,-8863.817838541667,2.463632104656053e-05,,,,,,
0,27.0,BASE,-9444.41025390625,2.1404630011522583e-05,,,,,,
0,28.0,BASE,-9958.576888020832,1.835232160765591e-05,,,,,,
0,29.0,BASE,-10434.709895833334,1.5498214331265897e-05,,,,,,
0,30.0,BASE,-10721.090690104167,1.2859904702798466e-05,,,,,,
0,31.0,BASE,-10990.319205729167,1.0453658778440104e-05,,,,,,
0,32.0,BASE,-11317.879427083333,8.294311864472434e-06,,,,,,
0,33.0,BASE,-11541.5755859375,6.395177052675791e-06,,,,,,
0,34.0,BASE,-11704.5078125,4.767963140691304e-06,,,,,,
0,35.0,BASE,-11864.219010416668,3.4227024433898985e-06,,,,,,
0,36.0,BASE,-12005.3279296875,2.3676889403150093e-06,,,,,,
0,37.0,BASE,-12114.599348958332,1.6094271405406855e-06,,,,,,
0,38.0,BASE,-12100.276692708334,1.1525919802101657e-06,,,,,,
0,39.0,BASE,-12155.852408854167,1.0000000000000002e-06,,,,,,
1,0.0,FAST,133874.4833984375,5e-05,,,,,,
1,1.0,FAST,109470.59619140625,0.0001,,,,,,
1,2.0,FAST,82315.70556640625,9.984740801978984e-05,,,,,,
1,3.0,FAST,65543.0849609375,9.939057285945931e-05,,,,,,
1,4.0,FAST,60231.93603515625,9.863231105968498e-05,,,,,,
1,5.0,FAST,56286.502197265625,9.75772975566101e-05,,,,,,
1,6.0,FAST,51487.179931640625,9.623203685930868e-05,,,,,,
1,7.0,FAST,46482.37353515625,9.46048229473242e-05,,,,,,
1,8.0,FAST,41727.9677734375,9.270568813552755e-05,,,,,,
1,9.0,FAST,37297.84814453125,9.054634122155989e-05,,,,,,
1,10.0,FAST,33901.79895019531,8.814009529720152e-05,,,,,,
1,11.0,FAST,31295.058471679688,8.550178566873408e-05,,,,,,
1,12.0,FAST,29091.06689453125,8.264767839234409e-05,,,,,,
1,13.0,FAST,26939.566772460938,7.959536998847741e-05,,,,,,
1,14.0,FAST,25459.201904296875,7.636367895343945e-05,,,,,,
1,15.0,FAST,23977.457397460938,7.297252973710755e-05,,,,,,
1,16.0,FAST,22853.786987304688,6.944282990207194e-05,,,,,,
1,17.0,FAST,21459.704833984375,6.57963412215599e-05,,,,,,
1,18.0,FAST,20639.512817382812,6.205554551086731e-05,,,,,,
1,19.0,FAST,19564.843872070312,5.824350601949142e-05,,,,,,
1,20.0,FAST,18679.826904296875,5.438372523852832e-05,,,,,,
1,21.0,FAST,17737.33447265625,5.0499999999999994e-05,,,,,,
1,22.0,FAST,17028.88262939453,4.6616274761471674e-05,,,,,,
1,23.0,FAST,16265.795166015625,4.275649398050858e-05,,,,,,
1,24.0,FAST,15699.229919433594,3.894445448913268e-05,,,,,,
1,25.0,FAST,15031.914428710938,3.52036587784401e-05,,,,,,
1,26.0,FAST,14535.191528320312,3.155717009792805e-05,,,,,,
1,27.0,FAST,13938.022583007812,2.802747026289243e-05,,,,,,
1,28.0,FAST,13524.641418457031,2.463632104656053e-05,,,,,,
1,29.0,FAST,13128.569396972656,2.1404630011522583e-05,,,,,,
1,30.0,FAST,12642.382751464844,1.835232160765591e-05,,,,,,
1,31.0,FAST,12463.087524414062,1.5498214331265897e-05,,,,,,
1,32.0,FAST,12329.642639160156,1.2859904702798466e-05,,,,,,
1,33.0,FAST,12097.179992675781,1.0453658778440104e-05,,,,,,
1,34.0,FAST,11923.627868652344,8.294311864472434e-06,,,,,,
1,35.0,FAST,11805.074462890625,6.395177052675791e-06,,,,,,
1,36.0,FAST,11646.460266113281,4.767963140691304e-06,,,,,,
1,37.0,FAST,11544.816589355469,3.4227024433898985e-06,,,,,,
1,38.0,FAST,11316.58657836914,2.3676889403150093e-06,,,,,,
1,39.0,FAST,11494.368408203125,1.6094271405406855e-06,,,,,,
2,0.0,FAST,144689.76201923078,5e-05,,,,,,
