timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,carpet_img_auc,carpet_pixel_auc,carpet_routing_acc,grid_img_auc,grid_pixel_auc,grid_routing_acc,hazelnut_img_auc,hazelnut_pixel_auc,hazelnut_routing_acc,leather_img_auc,leather_pixel_auc,leather_routing_acc,metal_nut_img_auc,metal_nut_pixel_auc,metal_nut_routing_acc,pill_img_auc,pill_pixel_auc,pill_routing_acc,screw_img_auc,screw_pixel_auc,screw_routing_acc,tile_img_auc,tile_pixel_auc,tile_routing_acc,toothbrush_img_auc,toothbrush_pixel_auc,toothbrush_routing_acc,transistor_img_auc,transistor_pixel_auc,transistor_routing_acc,wood_img_auc,wood_pixel_auc,wood_routing_acc,zipper_img_auc,zipper_pixel_auc,zipper_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-02 17:54:40,14,59,1.0,0.9775373941451714,1.0,0.9908170914542729,0.9749238532256735,1.0,0.9545273234942162,0.9861761149008424,1.0,0.9895666131621187,0.9867209394493833,1.0,0.9866332497911445,0.9751433686880623,1.0,1.0,0.9867353254056804,1.0,1.0,0.9880830630265849,1.0,1.0,0.981285725217706,1.0,0.9789961811238407,0.9891425807323749,1.0,0.8917811026849765,0.9800774502977051,1.0,1.0,0.9635406262526349,1.0,0.925,0.9841409737234159,1.0,1.0,0.9606151328959146,1.0,0.9885964912280703,0.9301171744903178,1.0,0.9884453781512605,0.9752454672627616,1.0,0.9796242287393268,0.975965679314282,1.0
