task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,130.14754740397134,9.984740801978984e-05,,,,,,
0,1.0,BASE,74.64886856079102,9.939057285945931e-05,,,,,,
0,2.0,BASE,-3.551710510253906,9.863231105968498e-05,,,,,,
0,3.0,BASE,-97.14077453613281,9.75772975566101e-05,,,,,,
0,4.0,BASE,-183.61548461914063,9.623203685930868e-05,,,,,,
0,5.0,BASE,-264.9804443359375,9.46048229473242e-05,,,,,,
0,6.0,BASE,-341.37848510742185,9.270568813552755e-05,,,,,,
0,7.0,BASE,-399.9718282063802,9.054634122155989e-05,,,,,,
0,8.0,BASE,-437.7703816731771,8.814009529720152e-05,,,,,,
0,9.0,BASE,-465.7491190592448,8.550178566873408e-05,,,,,,
0,10.0,BASE,-487.9913350423177,8.264767839234409e-05,,,,,,
0,11.0,BASE,-506.3420756022135,7.959536998847741e-05,,,,,,
0,12.0,BASE,-521.8286600748698,7.636367895343945e-05,,,,,,
0,13.0,BASE,-535.8968546549479,7.297252973710755e-05,,,,,,
0,14.0,BASE,-548.8400797526042,6.944282990207194e-05,,,,,,
0,15.0,BASE,-559.7847859700521,6.57963412215599e-05,,,,,,
0,16.0,BASE,-568.8918782552083,6.205554551086731e-05,,,,,,
0,17.0,BASE,-577.2999104817708,5.824350601949142e-05,,,,,,
0,18.0,BASE,-585.1039754231771,5.438372523852832e-05,,,,,,
0,19.0,BASE,-592.3031656901042,5.0499999999999994e-05,,,,,,
0,20.0,BASE,-598.9579142252604,4.6616274761471674e-05,,,,,,
0,21.0,BASE,-605.3815755208333,4.275649398050858e-05,,,,,,
0,22.0,BASE,-611.2426879882812,3.894445448913268e-05,,,,,,
0,23.0,BASE,-616.355859375,3.52036587784401e-05,,,,,,
0,24.0,BASE,-621.2796834309896,3.155717009792805e-05,,,,,,
0,25.0,BASE,-625.5459147135417,2.802747026289243e-05,,,,,,
0,26.0,BASE,-629.5433715820312,2.463632104656053e-05,,,,,,
0,27.0,BASE,-633.1402994791666,2.1404630011522583e-05,,,,,,
0,28.0,BASE,-635.491035970052,1.835232160765591e-05,,,,,,
0,29.0,BASE,-638.1044840494792,1.5498214331265897e-05,,,,,,
0,30.0,BASE,-640.377128092448,1.2859904702798466e-05,,,,,,
0,31.0,BASE,-642.2795735677083,1.0453658778440104e-05,,,,,,
0,32.0,BASE,-643.8989868164062,8.294311864472434e-06,,,,,,
0,33.0,BASE,-645.1221232096354,6.395177052675791e-06,,,,,,
0,34.0,BASE,-646.4645914713542,4.767963140691304e-06,,,,,,
0,35.0,BASE,-646.6394368489583,3.4227024433898985e-06,,,,,,
0,36.0,BASE,-647.5648274739583,2.3676889403150093e-06,,,,,,
0,37.0,BASE,-647.957100423177,1.6094271405406855e-06,,,,,,
0,38.0,BASE,-648.3038330078125,1.1525919802101657e-06,,,,,,
0,39.0,BASE,-648.5608235677083,1.0000000000000002e-06,,,,,,
1,0.0,FAST,434.4456214904785,5e-05,,,,,,
1,1.0,FAST,230.15350341796875,0.0001,,,,,,
1,2.0,FAST,3.357245445251465,9.984740801978984e-05,,,,,,
1,3.0,FAST,-84.71978187561035,9.939057285945931e-05,,,,,,
1,4.0,FAST,-159.7814359664917,9.863231105968498e-05,,,,,,
1,5.0,FAST,-194.22958850860596,9.75772975566101e-05,,,,,,
1,6.0,FAST,-219.92570972442627,9.623203685930868e-05,,,,,,
1,7.0,FAST,-250.70565700531006,9.46048229473242e-05,,,,,,
1,8.0,FAST,-274.3375759124756,9.270568813552755e-05,,,,,,
1,9.0,FAST,-291.70947647094727,9.054634122155989e-05,,,,,,
1,10.0,FAST,-305.1554317474365,8.814009529720152e-05,,,,,,
1,11.0,FAST,-316.47889137268066,8.550178566873408e-05,,,,,,
1,12.0,FAST,-325.2626419067383,8.264767839234409e-05,,,,,,
1,13.0,FAST,-333.1225872039795,7.959536998847741e-05,,,,,,
1,14.0,FAST,-340.2343864440918,7.636367895343945e-05,,,,,,
1,15.0,FAST,-346.3983516693115,7.297252973710755e-05,,,,,,
1,16.0,FAST,-352.263729095459,6.944282990207194e-05,,,,,,
1,17.0,FAST,-357.19739151000977,6.57963412215599e-05,,,,,,
1,18.0,FAST,-361.55211067199707,6.205554551086731e-05,,,,,,
1,19.0,FAST,-365.49718284606934,5.824350601949142e-05,,,,,,
1,20.0,FAST,-369.13190841674805,5.438372523852832e-05,,,,,,
1,21.0,FAST,-373.0114688873291,5.0499999999999994e-05,,,,,,
1,22.0,FAST,-375.68403816223145,4.6616274761471674e-05,,,,,,
1,23.0,FAST,-378.5635395050049,4.275649398050858e-05,,,,,,
1,24.0,FAST,-381.2450714111328,3.894445448913268e-05,,,,,,
1,25.0,FAST,-383.676326751709,3.52036587784401e-05,,,,,,
1,26.0,FAST,-385.70439529418945,3.155717009792805e-05,,,,,,
1,27.0,FAST,-388.07293701171875,2.802747026289243e-05,,,,,,
1,28.0,FAST,-389.4031734466553,2.463632104656053e-05,,,,,,
1,29.0,FAST,-391.098424911499,2.1404630011522583e-05,,,,,,
1,30.0,FAST,-392.73914337158203,1.835232160765591e-05,,,,,,
1,31.0,FAST,-393.6019821166992,1.5498214331265897e-05,,,,,,
1,32.0,FAST,-394.7222366333008,1.2859904702798466e-05,,,,,,
1,33.0,FAST,-395.7351417541504,1.0453658778440104e-05,,,,,,
1,34.0,FAST,-396.27494621276855,8.294311864472434e-06,,,,,,
1,35.0,FAST,-396.68067932128906,6.395177052675791e-06,,,,,,
1,36.0,FAST,-397.6430187225342,4.767963140691304e-06,,,,,,
1,37.0,FAST,-398.17784309387207,3.4227024433898985e-06,,,,,,
1,38.0,FAST,-398.24171447753906,2.3676889403150093e-06,,,,,,
1,39.0,FAST,-398.065637588501,1.6094271405406855e-06,,,,,,
2,0.0,FAST,406.11310518704926,5e-05,,,,,,
2,1.0,FAST,273.54644775390625,0.0001,,,,,,
2,2.0,FAST,78.484132033128,9.984740801978984e-05,,,,,,
2,3.0,FAST,-3.490814208984375,9.939057285945931e-05,,,,,,
2,4.0,FAST,-63.9402594933143,9.863231105968498e-05,,,,,,
2,5.0,FAST,-105.4938718355619,9.75772975566101e-05,,,,,,
2,6.0,FAST,-123.9839360163762,9.623203685930868e-05,,,,,,
2,7.0,FAST,-139.47096604567307,9.46048229473242e-05,,,,,,
2,8.0,FAST,-159.79461904672476,9.270568813552755e-05,,,,,,
2,9.0,FAST,-182.02591529259314,9.054634122155989e-05,,,,,,
2,10.0,FAST,-204.71531325120193,8.814009529720152e-05,,,,,,
2,11.0,FAST,-227.02158766526443,8.550178566873408e-05,,,,,,
2,12.0,FAST,-246.1179703932542,8.264767839234409e-05,,,,,,
2,13.0,FAST,-261.2229696420523,7.959536998847741e-05,,,,,,
2,14.0,FAST,-273.08367685171277,7.636367895343945e-05,,,,,,
2,15.0,FAST,-283.37481924203723,7.297252973710755e-05,,,,,,
2,16.0,FAST,-292.1232581505409,6.944282990207194e-05,,,,,,
2,17.0,FAST,-299.860107421875,6.57963412215599e-05,,,,,,
2,18.0,FAST,-306.770021878756,6.205554551086731e-05,,,,,,
2,19.0,FAST,-312.85975294846753,5.824350601949142e-05,,,,,,
2,20.0,FAST,-318.21639310396637,5.438372523852832e-05,,,,,,
2,21.0,FAST,-323.07657564603363,5.0499999999999994e-05,,,,,,
2,22.0,FAST,-327.62408212515027,4.6616274761471674e-05,,,,,,
2,23.0,FAST,-331.5975834773137,4.275649398050858e-05,,,,,,
2,24.0,FAST,-335.48548302283655,3.894445448913268e-05,,,,,,
2,25.0,FAST,-338.7728459284856,3.52036587784401e-05,,,,,,
2,26.0,FAST,-341.5989426832933,3.155717009792805e-05,,,,,,
2,27.0,FAST,-344.22256939227765,2.802747026289243e-05,,,,,,
2,28.0,FAST,-346.44606135441705,2.463632104656053e-05,,,,,,
2,29.0,FAST,-348.5004554161659,2.1404630011522583e-05,,,,,,
2,30.0,FAST,-350.18328622671277,1.835232160765591e-05,,,,,,
2,31.0,FAST,-351.67970158503607,1.5498214331265897e-05,,,,,,
2,32.0,FAST,-352.87029794546277,1.2859904702798466e-05,,,,,,
2,33.0,FAST,-353.9436598557692,1.0453658778440104e-05,,,,,,
