class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
bottle,0,1.0,0.9800293476744094,False,1.0
cable,1,0.5772113943028485,0.569623074091419,False,1.0
capsule,2,0.4878340646190666,0.4346614928224428,False,1.0
carpet,3,0.4329855537720707,0.7375504408999703,False,1.0
grid,4,0.7518796992481203,0.8531807329003054,False,1.0
hazelnut,5,0.6185714285714287,0.5860062639065236,False,1.0
leather,6,0.46467391304347827,0.7032441611152822,False,1.0
metal_nut,7,0.5317693059628543,0.6278663753723925,False,1.0
pill,8,0.36661211129296234,0.49156393481725297,False,1.0
screw,9,0.4775568764091002,0.1407008910955488,False,1.0
tile,10,0.48917748917748916,0.6163818545508323,False,1.0
toothbrush,11,0.5888888888888889,0.3660368465101391,False,1.0
transistor,12,0.6595833333333333,0.6724937740577882,False,1.0
wood,13,0.5561403508771929,0.48981417148225115,True,1.0
Average,,0.571634600678488,0.5906538115211827,,1.0
Task_0_Average,0,1.0,0.9800293476744094,,1.0
Task_1_Average,1,0.5772113943028485,0.569623074091419,,1.0
Task_2_Average,2,0.4878340646190666,0.4346614928224428,,1.0
Task_3_Average,3,0.4329855537720707,0.7375504408999703,,1.0
Task_4_Average,4,0.7518796992481203,0.8531807329003054,,1.0
Task_5_Average,5,0.6185714285714287,0.5860062639065236,,1.0
Task_6_Average,6,0.46467391304347827,0.7032441611152822,,1.0
Task_7_Average,7,0.5317693059628543,0.6278663753723925,,1.0
Task_8_Average,8,0.36661211129296234,0.49156393481725297,,1.0
Task_9_Average,9,0.4775568764091002,0.1407008910955488,,1.0
Task_10_Average,10,0.48917748917748916,0.6163818545508323,,1.0
Task_11_Average,11,0.5888888888888889,0.3660368465101391,,1.0
Task_12_Average,12,0.6595833333333333,0.6724937740577882,,1.0
Task_13_Average,13,0.5561403508771929,0.48981417148225115,,1.0
