task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,530.8992225102016,9.996183729391579e-05,,,,,,
0,1.0,BASE,41.314484315259115,9.984740801978984e-05,,,,,,
0,2.0,BASE,-118.05493892942157,9.965688861926886e-05,,,,,,
0,3.0,BASE,-208.88562175205774,9.939057285945933e-05,,,,,,
0,4.0,BASE,-273.73946162632535,9.904887137995992e-05,,,,,,
0,5.0,BASE,-324.5443545750209,9.8632311059685e-05,,,,,,
0,6.0,BASE,-369.42434637887135,9.814153420445554e-05,,,,,,
0,7.0,BASE,-408.6673240661621,9.757729755661012e-05,,,,,,
0,8.0,BASE,-441.3070869445801,9.694047112816299e-05,,,,,,
0,9.0,BASE,-472.24294553484236,9.62320368593087e-05,,,,,,
0,10.0,BASE,-499.00151770455494,9.545308710434153e-05,,,,,,
0,11.0,BASE,-523.7515760149274,9.460482294732421e-05,,,,,,
0,12.0,BASE,-546.0405524117606,9.368855235010347e-05,,,,,,
0,13.0,BASE,-568.5206429617746,9.270568813552756e-05,,,,,,
0,14.0,BASE,-589.0021471296038,9.1657745808976e-05,,,,,,
0,15.0,BASE,-607.4448907034738,9.05463412215599e-05,,,,,,
0,16.0,BASE,-624.5537294660296,8.937318807859687e-05,,,,,,
0,17.0,BASE,-641.2302649361746,8.814009529720155e-05,,,,,,
0,18.0,BASE,-658.4548971993582,8.684896421706645e-05,,,,,,
0,19.0,BASE,-673.7036383492606,8.550178566873411e-05,,,,,,
0,20.0,BASE,-688.1124441964286,8.410063690388064e-05,,,,,,
0,21.0,BASE,-701.5705468314035,8.264767839234411e-05,,,,,,
0,22.0,BASE,-715.0208129882812,8.114515049083679e-05,,,,,,
0,23.0,BASE,-728.0302821568081,7.959536998847744e-05,,,,,,
0,24.0,BASE,-740.2035500662668,7.800072653447033e-05,,,,,,
0,25.0,BASE,-752.6333574567523,7.636367895343949e-05,,,,,,
0,26.0,BASE,-763.855358668736,7.46867514540993e-05,,,,,,
0,27.0,BASE,-775.4084625244141,7.297252973710759e-05,,,,,,
0,28.0,BASE,-786.6071624755859,7.122365700810273e-05,,,,,,
0,29.0,BASE,-797.0402167184012,6.944282990207198e-05,,,,,,
0,30.0,BASE,-807.4922823224749,6.763279432533594e-05,,,,,,
0,31.0,BASE,-817.4764567783901,6.579634122155994e-05,,,,,,
0,32.0,BASE,-826.9384841918945,6.393630226832122e-05,,,,,,
0,33.0,BASE,-835.9380885532925,6.205554551086737e-05,,,,,,
0,34.0,BASE,-845.8477423531668,6.01569709397984e-05,,,,,,
0,35.0,BASE,-854.4092418125698,5.824350601949148e-05,,,,,,
0,36.0,BASE,-863.1950977870396,5.631810117416301e-05,,,,,,
0,37.0,BASE,-871.455680847168,5.438372523852837e-05,,,,,,
0,38.0,BASE,-879.336540222168,5.244336088007394e-05,,,,,,
0,39.0,BASE,-887.3584104265485,5.0500000000000035e-05,,,,,,
0,40.0,BASE,-894.4206684657505,4.855663911992615e-05,,,,,,
0,41.0,BASE,-902.4527903965542,4.6616274761471715e-05,,,,,,
0,42.0,BASE,-909.4632928030832,4.468189882583708e-05,,,,,,
0,43.0,BASE,-916.3038330078125,4.275649398050862e-05,,,,,,
0,44.0,BASE,-923.5101514543805,4.084302906020169e-05,,,,,,
0,45.0,BASE,-929.1272386823382,3.894445448913272e-05,,,,,,
0,46.0,BASE,-935.3176977975028,3.7063697731678844e-05,,,,,,
0,47.0,BASE,-941.700325012207,3.520365877844013e-05,,,,,,
0,48.0,BASE,-947.6622783115932,3.336720567466413e-05,,,,,,
0,49.0,BASE,-952.7268742152622,3.1557170097928076e-05,,,,,,
0,50.0,BASE,-957.7411629813058,2.9776342991897346e-05,,,,,,
0,51.0,BASE,-962.8755264282227,2.8027470262892457e-05,,,,,,
0,52.0,BASE,-967.8372824532645,2.6313248545900743e-05,,,,,,
0,53.0,BASE,-972.4486465454102,2.463632104656055e-05,,,,,,
0,54.0,BASE,-976.5645130702427,2.2999273465529702e-05,,,,,,
0,55.0,BASE,-980.6382620675223,2.14046300115226e-05,,,,,,
0,56.0,BASE,-984.55748966762,1.9854849509163244e-05,,,,,,
0,57.0,BASE,-987.835574558803,1.835232160765593e-05,,,,,,
0,58.0,BASE,-991.47702898298,1.6899363096119407e-05,,,,,,
0,59.0,BASE,-994.7665405273438,1.549821433126591e-05,,,,,,
0,60.0,BASE,-997.669904436384,1.4151035782933568e-05,,,,,,
0,61.0,BASE,-1000.9086358206613,1.2859904702798476e-05,,,,,,
0,62.0,BASE,-1002.9898354666574,1.1626811921403126e-05,,,,,,
0,63.0,BASE,-1005.463515145438,1.0453658778440112e-05,,,,,,
0,64.0,BASE,-1007.9130423409598,9.342254191024027e-06,,,,,,
0,65.0,BASE,-1010.0115367344448,8.29431186447244e-06,,,,,,
0,66.0,BASE,-1011.7513177054269,7.311447649896553e-06,,,,,,
0,67.0,BASE,-1013.4522040230887,6.395177052675796e-06,,,,,,
0,68.0,BASE,-1015.0019291469029,5.546912895658473e-06,,,,,,
0,69.0,BASE,-1016.2878537859235,4.767963140691306e-06,,,,,,
0,70.0,BASE,-1017.382306780134,4.059528871837034e-06,,,,,,
0,71.0,BASE,-1018.8034188406808,3.4227024433898998e-06,,,,,,
0,72.0,BASE,-1020.0275388445173,2.858465795544465e-06,,,,,,
0,73.0,BASE,-1021.1311165945871,2.36768894031501e-06,,,,,,
0,74.0,BASE,-1021.1447187151227,1.9511286200400934e-06,,,,,,
0,75.0,BASE,-1021.8267549787249,1.6094271405406857e-06,,,,,,
0,76.0,BASE,-1022.2156459263393,1.3431113807311483e-06,,,,,,
0,77.0,BASE,-1022.8658120291574,1.1525919802101657e-06,,,,,,
0,78.0,BASE,-1023.3170700073242,1.0381627060842166e-06,,,,,,
0,79.0,BASE,-1023.2815039498465,1.0000000000000002e-06,,,,,,
1,0.0,FAST,5278.5868511777935,5e-05,,,,,,
1,1.0,FAST,362.4191857540246,0.0001,,,,,,
1,2.0,FAST,93.67047350334398,9.996183729391579e-05,,,,,,
1,3.0,FAST,-5.113515882781058,9.984740801978984e-05,,,,,,
1,4.0,FAST,-61.53206102775805,9.965688861926886e-05,,,,,,
1,5.0,FAST,-93.37421856504498,9.939057285945933e-05,,,,,,
1,6.0,FAST,-115.7502783573035,9.904887137995992e-05,,,,,,
