class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
leather,0,1.0,0.9720927083158671,False,1.0
screw,1,0.43615494978479197,0.8516577594895217,True,1.0
Average,,0.7180774748923959,0.9118752339026944,,1.0
Task_0_Average,0,1.0,0.9720927083158671,,1.0
Task_1_Average,1,0.43615494978479197,0.8516577594895217,,1.0
