task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,176888.41979166667,9.984740801978984e-05,,,,,,
0,1.0,BASE,116817.24583333333,9.939057285945931e-05,,,,,,
0,2.0,BASE,61695.78307291667,9.863231105968498e-05,,,,,,
0,3.0,BASE,24866.993489583332,9.75772975566101e-05,,,,,,
0,4.0,BASE,-1540.5561808268228,9.623203685930868e-05,,,,,,
0,5.0,BASE,-18595.280533854166,9.46048229473242e-05,,,,,,
0,6.0,BASE,-30492.702473958332,9.270568813552755e-05,,,,,,
0,7.0,BASE,-39937.300520833334,9.054634122155989e-05,,,,,,
0,8.0,BASE,-47105.0046875,8.814009529720152e-05,,,,,,
0,9.0,BASE,-52611.88203125,8.550178566873408e-05,,,,,,
0,10.0,BASE,-56871.60260416667,8.264767839234409e-05,,,,,,
0,11.0,BASE,-60749.1859375,7.959536998847741e-05,,,,,,
0,12.0,BASE,-63955.77239583333,7.636367895343945e-05,,,,,,
0,13.0,BASE,-66692.02838541666,7.297252973710755e-05,,,,,,
0,14.0,BASE,-69277.17734375,6.944282990207194e-05,,,,,,
0,15.0,BASE,-71441.15208333333,6.57963412215599e-05,,,,,,
0,16.0,BASE,-73485.625,6.205554551086731e-05,,,,,,
0,17.0,BASE,-75324.23385416667,5.824350601949142e-05,,,,,,
0,18.0,BASE,-77334.48802083333,5.438372523852832e-05,,,,,,
0,19.0,BASE,-78851.3515625,5.0499999999999994e-05,,,,,,
0,20.0,BASE,-80366.72239583333,4.6616274761471674e-05,,,,,,
0,21.0,BASE,-81737.61354166667,4.275649398050858e-05,,,,,,
0,22.0,BASE,-83121.884375,3.894445448913268e-05,,,,,,
0,23.0,BASE,-84393.91979166666,3.52036587784401e-05,,,,,,
0,24.0,BASE,-85262.61927083334,3.155717009792805e-05,,,,,,
0,25.0,BASE,-86383.75833333333,2.802747026289243e-05,,,,,,
0,26.0,BASE,-87155.27864583333,2.463632104656053e-05,,,,,,
0,27.0,BASE,-87949.78541666667,2.1404630011522583e-05,,,,,,
0,28.0,BASE,-88596.81770833333,1.835232160765591e-05,,,,,,
0,29.0,BASE,-89194.57083333333,1.5498214331265897e-05,,,,,,
0,30.0,BASE,-89637.7546875,1.2859904702798466e-05,,,,,,
