task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,850.4613694411057,0.0001998643239407028,,,,,,
0,1.0,BASE,501.78284630408655,0.00019945766764145904,,,,,,
0,2.0,BASE,281.50806250939,0.00019878114571891863,,,,,,
0,3.0,BASE,108.45833705021785,0.00019783661247264674,,,,,,
0,4.0,BASE,-8.586096103374775,0.00019662665680261773,,,,,,
0,5.0,BASE,-84.48280598567082,0.0001951545951132202,,,,,,
0,6.0,BASE,-142.2994373028095,0.00019342446222322295,,,,,,
0,7.0,BASE,-184.2506807767428,0.00019144100030661746,,,,,,
0,8.0,BASE,-218.29466482309195,0.0001892096458946484,,,,,,
0,9.0,BASE,-252.98855590820312,0.00018673651497465941,,,,,,
0,10.0,BASE,-282.3331275353065,0.00018402838622659694,,,,,,
0,11.0,BASE,-312.90408090444714,0.00018109268244311975,,,,,,
0,12.0,BASE,-339.64576369065503,0.0001779374501842401,,,,,,
0,13.0,BASE,-362.9343519944411,0.000174571337722262,,,,,,
0,14.0,BASE,-384.6801429161659,0.00017100357133746817,,,,,,
0,15.0,BASE,-400.01170466496393,0.00016724393002952694,,,,,,
0,16.0,BASE,-419.25387103740985,0.0001633027187139339,,,,,,
0,17.0,BASE,-432.52274263822113,0.00015919073997695482,,,,,,
0,18.0,BASE,-444.9691185584435,0.00015491926446648766,,,,,,
0,19.0,BASE,-459.34808349609375,0.00015049999999999997,,,,,,
0,20.0,BASE,-473.5001971905048,0.0001459450594742151,,,,,,
0,21.0,BASE,-488.7111511230469,0.0001412669276645042,,,,,,
0,22.0,BASE,-501.8506516676683,0.00013647842700498472,,,,,,
0,23.0,BASE,-514.9469228891226,0.00013159268244311977,,,,,,
0,24.0,BASE,-529.0008451021635,0.00012662308546514952,,,,,,
0,25.0,BASE,-541.9234290489784,0.00012158325739095812,,,,,,
0,26.0,BASE,-554.437758225661,0.00011648701203898282,,,,,,
0,27.0,BASE,-565.9751539963943,0.00011134831786349765,,,,,,
0,28.0,BASE,-576.9112314077524,0.00010618125966805139,,,,,,
0,29.0,BASE,-587.5305551382212,0.00010099999999999999,,,,,,
0,30.0,BASE,-597.6034451998197,9.581874033194855e-05,,,,,,
0,31.0,BASE,-604.6514141376202,9.06516821365023e-05,,,,,,
0,32.0,BASE,-613.4544208233173,8.551298796101712e-05,,,,,,
0,33.0,BASE,-621.7974665715144,8.04167426090418e-05,,,,,,
0,34.0,BASE,-630.009282038762,7.537691453485044e-05,,,,,,
0,35.0,BASE,-637.2453378530649,7.04073175568802e-05,,,,,,
0,36.0,BASE,-643.8307589017428,6.552157299501526e-05,,,,,,
0,37.0,BASE,-649.7999596228966,6.0733072335495784e-05,,,,,,
0,38.0,BASE,-655.5915902944712,5.605494052578486e-05,,,,,,
0,39.0,BASE,-658.8479473407452,5.150000000000001e-05,,,,,,
0,40.0,BASE,-664.5543025090144,4.708073553351234e-05,,,,,,
0,41.0,BASE,-667.8710608849159,4.2809260023045165e-05,,,,,,
0,42.0,BASE,-671.6036095252404,3.869728128606611e-05,,,,,,
0,43.0,BASE,-675.1790114182693,3.475606997047307e-05,,,,,,
0,44.0,BASE,-678.4576603816106,3.09964286625318e-05,,,,,,
0,45.0,BASE,-682.0193152794471,2.742866227773799e-05,,,,,,
0,46.0,BASE,-685.4234900841346,2.406254981575988e-05,,,,,,
0,47.0,BASE,-688.4111328125,2.090731755688021e-05,,,,,,
0,48.0,BASE,-691.3133310171274,1.7971613773403027e-05,,,,,,
0,49.0,BASE,-694.4255042442909,1.5263485025340566e-05,,,,,,
0,50.0,BASE,-697.0063007061298,1.2790354105351586e-05,,,,,,
0,51.0,BASE,-698.3524592472957,1.0558999693382501e-05,,,,,,
0,52.0,BASE,-700.4416316105769,8.575537776777025e-06,,,,,,
0,53.0,BASE,-702.0608238807091,6.845404886779799e-06,,,,,,
0,54.0,BASE,-703.4794170673077,5.373343197382236e-06,,,,,,
0,55.0,BASE,-704.7289710411659,4.1633875273532364e-06,,,,,,
0,56.0,BASE,-705.5033099834735,3.2188542810813718e-06,,,,,,
0,57.0,BASE,-706.4784123347356,2.5423323585409335e-06,,,,,,
0,58.0,BASE,-706.9136258638822,2.1356760592971906e-06,,,,,,
0,59.0,BASE,-707.4292226938101,2.0000000000000003e-06,,,,,,
1,0.0,FAST,8783.271414620536,0.0001,,,,,,
1,1.0,FAST,1240.7627214704241,0.0002,,,,,,
1,2.0,FAST,544.8540300641741,0.0001998643239407028,,,,,,
1,3.0,FAST,436.4341779436384,0.00019945766764145904,,,,,,
1,4.0,FAST,367.97643607003346,0.00019878114571891863,,,,,,
1,5.0,FAST,317.30712454659596,0.00019783661247264674,,,,,,
1,6.0,FAST,279.83986118861606,0.00019662665680261773,,,,,,
1,7.0,FAST,251.78933824811662,0.0001951545951132202,,,,,,
1,8.0,FAST,228.0924813406808,0.00019342446222322295,,,,,,
1,9.0,FAST,207.87662397112166,0.00019144100030661746,,,,,,
1,10.0,FAST,190.72527749197823,0.0001892096458946484,,,,,,
1,11.0,FAST,175.7551977975028,0.00018673651497465941,,,,,,
1,12.0,FAST,163.18611907958984,0.00018402838622659694,,,,,,
1,13.0,FAST,152.28713880266463,0.00018109268244311975,,,,,,
1,14.0,FAST,142.52783203125,0.0001779374501842401,,,,,,
1,15.0,FAST,133.5150500706264,0.000174571337722262,,,,,,
1,16.0,FAST,125.56905147007534,0.00017100357133746817,,,,,,
1,17.0,FAST,117.7959098815918,0.00016724393002952694,,,,,,
1,18.0,FAST,110.72845785958427,0.0001633027187139339,,,,,,
1,19.0,FAST,103.82884325299945,0.00015919073997695482,,,,,,
1,20.0,FAST,97.81590216500419,0.00015491926446648766,,,,,,
1,21.0,FAST,92.1469590323312,0.00015049999999999997,,,,,,
1,22.0,FAST,86.60978698730469,0.0001459450594742151,,,,,,
1,23.0,FAST,81.48816353934151,0.0001412669276645042,,,,,,
1,24.0,FAST,76.74888610839844,0.00013647842700498472,,,,,,
1,25.0,FAST,72.33040182931083,0.00013159268244311977,,,,,,
1,26.0,FAST,67.95755904061454,0.00012662308546514952,,,,,,
1,27.0,FAST,63.82104682922363,0.00012158325739095812,,,,,,
1,28.0,FAST,60.21002551487514,0.00011648701203898282,,,,,,
1,29.0,FAST,56.455253328595845,0.00011134831786349765,,,,,,
1,30.0,FAST,52.92811066763742,0.00010618125966805139,,,,,,
1,31.0,FAST,49.62535558428083,0.00010099999999999999,,,,,,
1,32.0,FAST,46.568964276994976,9.581874033194855e-05,,,,,,
1,33.0,FAST,43.724318095615935,9.06516821365023e-05,,,,,,
1,34.0,FAST,40.98216601780483,8.551298796101712e-05,,,,,,
1,35.0,FAST,38.415354183741975,8.04167426090418e-05,,,,,,
1,36.0,FAST,35.962092127118794,7.537691453485044e-05,,,,,,
1,37.0,FAST,33.700815609523225,7.04073175568802e-05,,,,,,
1,38.0,FAST,31.562433651515416,6.552157299501526e-05,,,,,,
1,39.0,FAST,29.487005642482213,6.0733072335495784e-05,,,,,,
1,40.0,FAST,27.614399909973145,5.605494052578486e-05,,,,,,
1,41.0,FAST,25.696395329066686,5.150000000000001e-05,,,,,,
1,42.0,FAST,24.11940152304513,4.708073553351234e-05,,,,,,
1,43.0,FAST,22.54230281284877,4.2809260023045165e-05,,,,,,
1,44.0,FAST,21.199958528791154,3.869728128606611e-05,,,,,,
1,45.0,FAST,19.76795986720494,3.475606997047307e-05,,,,,,
1,46.0,FAST,18.57528850010463,3.09964286625318e-05,,,,,,
1,47.0,FAST,17.430041449410574,2.742866227773799e-05,,,,,,
1,48.0,FAST,16.4668060030256,2.406254981575988e-05,,,,,,
1,49.0,FAST,15.502904891967773,2.090731755688021e-05,,,,,,
1,50.0,FAST,14.692374229431152,1.7971613773403027e-05,,,,,,
1,51.0,FAST,13.901515688214984,1.5263485025340566e-05,,,,,,
1,52.0,FAST,13.259462220328194,1.2790354105351586e-05,,,,,,
1,53.0,FAST,12.699240003313337,1.0558999693382501e-05,,,,,,
1,54.0,FAST,12.17513724735805,8.575537776777025e-06,,,,,,
1,55.0,FAST,11.785570417131696,6.845404886779799e-06,,,,,,
1,56.0,FAST,11.39932986668178,5.373343197382236e-06,,,,,,
1,57.0,FAST,11.104638644627162,4.1633875273532364e-06,,,,,,
1,58.0,FAST,10.86996064867292,3.2188542810813718e-06,,,,,,
1,59.0,FAST,10.668644905090332,2.5423323585409335e-06,,,,,,
2,0.0,FAST,12269.010516826924,0.0001,,,,,,
2,1.0,FAST,1552.0998957707332,0.0002,,,,,,
2,2.0,FAST,508.3032719538762,0.0001998643239407028,,,,,,
2,3.0,FAST,352.9507141113281,0.00019945766764145904,,,,,,
2,4.0,FAST,240.5147259051983,0.00019878114571891863,,,,,,
2,5.0,FAST,166.99913611778845,0.00019783661247264674,,,,,,
2,6.0,FAST,118.156005859375,0.00019662665680261773,,,,,,
2,7.0,FAST,79.06441175020657,0.0001951545951132202,,,,,,
2,8.0,FAST,44.573771256666916,0.00019342446222322295,,,,,,
2,9.0,FAST,15.366162960345928,0.00019144100030661746,,,,,,
2,10.0,FAST,-10.03428605886606,0.0001892096458946484,,,,,,
2,11.0,FAST,-31.599672464224007,0.00018673651497465941,,,,,,
2,12.0,FAST,-50.280682196983925,0.00018402838622659694,,,,,,
2,13.0,FAST,-65.2901623065655,0.00018109268244311975,,,,,,
2,14.0,FAST,-81.15152681790866,0.0001779374501842401,,,,,,
2,15.0,FAST,-94.56708820049579,0.000174571337722262,,,,,,
2,16.0,FAST,-107.9218521118164,0.00017100357133746817,,,,,,
2,17.0,FAST,-119.19312755878155,0.00016724393002952694,,,,,,
2,18.0,FAST,-131.4929005549504,0.0001633027187139339,,,,,,
2,19.0,FAST,-141.05089334341196,0.00015919073997695482,,,,,,
2,20.0,FAST,-151.2403083214393,0.00015491926446648766,,,,,,
2,21.0,FAST,-158.67462392953726,0.00015049999999999997,,,,,,
2,22.0,FAST,-167.09903423602765,0.0001459450594742151,,,,,,
2,23.0,FAST,-174.16354370117188,0.0001412669276645042,,,,,,
2,24.0,FAST,-182.52855506310095,0.00013647842700498472,,,,,,
2,25.0,FAST,-189.24796353853665,0.00013159268244311977,,,,,,
2,26.0,FAST,-195.88064575195312,0.00012662308546514952,,,,,,
2,27.0,FAST,-200.69869173490085,0.00012158325739095812,,,,,,
2,28.0,FAST,-207.19852858323318,0.00011648701203898282,,,,,,
2,29.0,FAST,-211.67067307692307,0.00011134831786349765,,,,,,
2,30.0,FAST,-216.58823922964243,0.00010618125966805139,,,,,,
2,31.0,FAST,-220.26397352952225,0.00010099999999999999,,,,,,
2,32.0,FAST,-224.2670182448167,9.581874033194855e-05,,,,,,
2,33.0,FAST,-228.28890639085037,9.06516821365023e-05,,,,,,
2,34.0,FAST,-232.4698509803185,8.551298796101712e-05,,,,,,
2,35.0,FAST,-236.3133791410006,8.04167426090418e-05,,,,,,
2,36.0,FAST,-240.26180795522836,7.537691453485044e-05,,,,,,
2,37.0,FAST,-242.58155705378607,7.04073175568802e-05,,,,,,
2,38.0,FAST,-246.04652522160455,6.552157299501526e-05,,,,,,
2,39.0,FAST,-249.86637408916766,6.0733072335495784e-05,,,,,,
2,40.0,FAST,-251.06543673001804,5.605494052578486e-05,,,,,,
2,41.0,FAST,-254.35382549579327,5.150000000000001e-05,,,,,,
2,42.0,FAST,-257.02412766676684,4.708073553351234e-05,,,,,,
2,43.0,FAST,-259.90247403658356,4.2809260023045165e-05,,,,,,
2,44.0,FAST,-261.26006962702826,3.869728128606611e-05,,,,,,
2,45.0,FAST,-265.35049321101263,3.475606997047307e-05,,,,,,
2,46.0,FAST,-265.9670926607572,3.09964286625318e-05,,,,,,
2,47.0,FAST,-267.41215749887317,2.742866227773799e-05,,,,,,
2,48.0,FAST,-268.99915724534253,2.406254981575988e-05,,,,,,
