task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,900.5036010742188,9.984740801978984e-05,,,,,,
0,1.0,BASE,565.3552571614583,9.939057285945931e-05,,,,,,
0,2.0,BASE,215.5784703572591,9.863231105968498e-05,,,,,,
0,3.0,BASE,59.78469397226969,9.75772975566101e-05,,,,,,
0,4.0,BASE,-48.123647181193036,9.623203685930868e-05,,,,,,
0,5.0,BASE,-130.8703389485677,9.46048229473242e-05,,,,,,
0,6.0,BASE,-188.292236328125,9.270568813552755e-05,,,,,,
0,7.0,BASE,-233.86628214518228,9.054634122155989e-05,,,,,,
0,8.0,BASE,-270.40154622395835,8.814009529720152e-05,,,,,,
0,9.0,BASE,-299.59266967773436,8.550178566873408e-05,,,,,,
0,10.0,BASE,-324.7709594726563,8.264767839234409e-05,,,,,,
0,11.0,BASE,-345.77805786132814,7.959536998847741e-05,,,,,,
0,12.0,BASE,-366.05980224609374,7.636367895343945e-05,,,,,,
0,13.0,BASE,-381.89832967122396,7.297252973710755e-05,,,,,,
0,14.0,BASE,-396.00281575520836,6.944282990207194e-05,,,,,,
0,15.0,BASE,-407.8244608561198,6.57963412215599e-05,,,,,,
0,16.0,BASE,-418.17917683919273,6.205554551086731e-05,,,,,,
0,17.0,BASE,-427.8695515950521,5.824350601949142e-05,,,,,,
0,18.0,BASE,-437.12286376953125,5.438372523852832e-05,,,,,,
0,19.0,BASE,-446.46263224283854,5.0499999999999994e-05,,,,,,
0,20.0,BASE,-455.63242390950523,4.6616274761471674e-05,,,,,,
0,21.0,BASE,-461.0278747558594,4.275649398050858e-05,,,,,,
0,22.0,BASE,-468.0322204589844,3.894445448913268e-05,,,,,,
0,23.0,BASE,-473.59632161458336,3.52036587784401e-05,,,,,,
0,24.0,BASE,-479.4451212565104,3.155717009792805e-05,,,,,,
0,25.0,BASE,-484.93390299479165,2.802747026289243e-05,,,,,,
0,26.0,BASE,-489.8899169921875,2.463632104656053e-05,,,,,,
0,27.0,BASE,-493.7561767578125,2.1404630011522583e-05,,,,,,
0,28.0,BASE,-497.6485900878906,1.835232160765591e-05,,,,,,
0,29.0,BASE,-502.21106770833336,1.5498214331265897e-05,,,,,,
0,30.0,BASE,-503.79383748372396,1.2859904702798466e-05,,,,,,
0,31.0,BASE,-505.92955322265624,1.0453658778440104e-05,,,,,,
0,32.0,BASE,-508.19090372721354,8.294311864472434e-06,,,,,,
0,33.0,BASE,-510.4525919596354,6.395177052675791e-06,,,,,,
0,34.0,BASE,-511.99623819986977,4.767963140691304e-06,,,,,,
0,35.0,BASE,-512.2234151204427,3.4227024433898985e-06,,,,,,
0,36.0,BASE,-513.3729532877604,2.3676889403150093e-06,,,,,,
0,37.0,BASE,-514.3445556640625,1.6094271405406855e-06,,,,,,
0,38.0,BASE,-514.4931701660156,1.1525919802101657e-06,,,,,,
0,39.0,BASE,-514.7469909667968,1.0000000000000002e-06,,,,,,
1,0.0,FAST,1862.5721054077148,5e-05,,,,,,
1,1.0,FAST,1110.6167526245117,0.0001,,,,,,
1,2.0,FAST,455.1287307739258,9.984740801978984e-05,,,,,,
1,3.0,FAST,288.98629093170166,9.939057285945931e-05,,,,,,
1,4.0,FAST,240.23561000823975,9.863231105968498e-05,,,,,,
1,5.0,FAST,209.10790157318115,9.75772975566101e-05,,,,,,
1,6.0,FAST,179.22639083862305,9.623203685930868e-05,,,,,,
1,7.0,FAST,149.9595012664795,9.46048229473242e-05,,,,,,
1,8.0,FAST,122.9211688041687,9.270568813552755e-05,,,,,,
1,9.0,FAST,102.0162763595581,9.054634122155989e-05,,,,,,
1,10.0,FAST,83.27967166900635,8.814009529720152e-05,,,,,,
1,11.0,FAST,69.55263376235962,8.550178566873408e-05,,,,,,
1,12.0,FAST,53.42061948776245,8.264767839234409e-05,,,,,,
1,13.0,FAST,40.02551603317261,7.959536998847741e-05,,,,,,
1,14.0,FAST,29.38957804441452,7.636367895343945e-05,,,,,,
1,15.0,FAST,19.832995057106018,7.297252973710755e-05,,,,,,
1,16.0,FAST,11.931372374296188,6.944282990207194e-05,,,,,,
1,17.0,FAST,3.3317618668079376,6.57963412215599e-05,,,,,,
1,18.0,FAST,-3.3200238943099976,6.205554551086731e-05,,,,,,
1,19.0,FAST,-10.813918083906174,5.824350601949142e-05,,,,,,
1,20.0,FAST,-16.355215191841125,5.438372523852832e-05,,,,,,
1,21.0,FAST,-21.601711213588715,5.0499999999999994e-05,,,,,,
1,22.0,FAST,-25.652857303619385,4.6616274761471674e-05,,,,,,
1,23.0,FAST,-30.447456419467926,4.275649398050858e-05,,,,,,
1,24.0,FAST,-34.530975103378296,3.894445448913268e-05,,,,,,
1,25.0,FAST,-37.52485811710358,3.52036587784401e-05,,,,,,
1,26.0,FAST,-41.49607801437378,3.155717009792805e-05,,,,,,
1,27.0,FAST,-44.429749727249146,2.802747026289243e-05,,,,,,
1,28.0,FAST,-46.90597200393677,2.463632104656053e-05,,,,,,
1,29.0,FAST,-50.652533292770386,2.1404630011522583e-05,,,,,,
1,30.0,FAST,-51.23694086074829,1.835232160765591e-05,,,,,,
1,31.0,FAST,-53.45420432090759,1.5498214331265897e-05,,,,,,
1,32.0,FAST,-56.57517647743225,1.2859904702798466e-05,,,,,,
1,33.0,FAST,-56.86206555366516,1.0453658778440104e-05,,,,,,
1,34.0,FAST,-57.906057834625244,8.294311864472434e-06,,,,,,
1,35.0,FAST,-59.117079973220825,6.395177052675791e-06,,,,,,
1,36.0,FAST,-61.12896466255188,4.767963140691304e-06,,,,,,
1,37.0,FAST,-60.73381280899048,3.4227024433898985e-06,,,,,,
1,38.0,FAST,-61.48956108093262,2.3676889403150093e-06,,,,,,
1,39.0,FAST,-62.13698363304138,1.6094271405406855e-06,,,,,,
2,0.0,FAST,1497.8108755258413,5e-05,,,,,,
2,1.0,FAST,1120.9788114107573,0.0001,,,,,,
2,2.0,FAST,610.7120948204628,9.984740801978984e-05,,,,,,
2,3.0,FAST,408.68963388296277,9.939057285945931e-05,,,,,,
2,4.0,FAST,325.5381305401142,9.863231105968498e-05,,,,,,
2,5.0,FAST,290.1767390324519,9.75772975566101e-05,,,,,,
2,6.0,FAST,266.4777315579928,9.623203685930868e-05,,,,,,
2,7.0,FAST,248.53309044471155,9.46048229473242e-05,,,,,,
2,8.0,FAST,230.57904287484976,9.270568813552755e-05,,,,,,
2,9.0,FAST,216.35694298377405,9.054634122155989e-05,,,,,,
2,10.0,FAST,203.2105677678035,8.814009529720152e-05,,,,,,
2,11.0,FAST,193.1664780836839,8.550178566873408e-05,,,,,,
2,12.0,FAST,183.49515005258414,8.264767839234409e-05,,,,,,
2,13.0,FAST,173.05395977313702,7.959536998847741e-05,,,,,,
2,14.0,FAST,163.71909743088943,7.636367895343945e-05,,,,,,
2,15.0,FAST,154.66209176870493,7.297252973710755e-05,,,,,,
2,16.0,FAST,147.3338141808143,6.944282990207194e-05,,,,,,
2,17.0,FAST,140.0444828913762,6.57963412215599e-05,,,,,,
2,18.0,FAST,134.20761401836688,6.205554551086731e-05,,,,,,
2,19.0,FAST,128.33643517127405,5.824350601949142e-05,,,,,,
2,20.0,FAST,122.7334694495568,5.438372523852832e-05,,,,,,
2,21.0,FAST,117.72573911226712,5.0499999999999994e-05,,,,,,
2,22.0,FAST,112.41271327092097,4.6616274761471674e-05,,,,,,
2,23.0,FAST,108.73695314847507,4.275649398050858e-05,,,,,,
2,24.0,FAST,106.03543795072116,3.894445448913268e-05,,,,,,
2,25.0,FAST,100.9309310913086,3.52036587784401e-05,,,,,,
2,26.0,FAST,99.28949091984676,3.155717009792805e-05,,,,,,
2,27.0,FAST,96.52147557185246,2.802747026289243e-05,,,,,,
2,28.0,FAST,93.9585682795598,2.463632104656053e-05,,,,,,
2,29.0,FAST,92.25564399132362,2.1404630011522583e-05,,,,,,
2,30.0,FAST,89.90554809570312,1.835232160765591e-05,,,,,,
2,31.0,FAST,88.45345306396484,1.5498214331265897e-05,,,,,,
2,32.0,FAST,87.52521338829628,1.2859904702798466e-05,,,,,,
2,33.0,FAST,86.73991335355319,1.0453658778440104e-05,,,,,,
2,34.0,FAST,85.39905195969801,8.294311864472434e-06,,,,,,
2,35.0,FAST,84.57830575796274,6.395177052675791e-06,,,,,,
2,36.0,FAST,84.35229785625751,4.767963140691304e-06,,,,,,
2,37.0,FAST,82.9577492934007,3.4227024433898985e-06,,,,,,
2,38.0,FAST,81.97585003192609,2.3676889403150093e-06,,,,,,
2,39.0,FAST,82.55921055720403,1.6094271405406855e-06,,,,,,
3,0.0,FAST,1959.2562255859375,5e-05,,,,,,
3,1.0,FAST,937.8869903564453,0.0001,,,,,,
