task_id,epoch,stage,loss,learning_rate,class_name,img_auc,pixel_auc,img_ap,pixel_ap,routing_accuracy
0,0.0,BASE,153495.428125,9.984740801978984e-05,,,,,,
0,1.0,BASE,103398.403125,9.939057285945931e-05,,,,,,
0,2.0,BASE,28459.781705729165,9.863231105968498e-05,,,,,,
0,3.0,BASE,-25338.1046875,9.75772975566101e-05,,,,,,
0,4.0,BASE,-62166.58984375,9.623203685930868e-05,,,,,,
0,5.0,BASE,-90453.3234375,9.46048229473242e-05,,,,,,
0,6.0,BASE,-107222.49010416666,9.270568813552755e-05,,,,,,
0,7.0,BASE,-115979.02708333333,9.054634122155989e-05,,,,,,
0,8.0,BASE,-121123.55520833333,8.814009529720152e-05,,,,,,
0,9.0,BASE,-124980.73802083333,8.550178566873408e-05,,,,,,
0,10.0,BASE,-128156.35416666667,8.264767839234409e-05,,,,,,
0,11.0,BASE,-130822.36041666666,7.959536998847741e-05,,,,,,
0,12.0,BASE,-133377.49322916666,7.636367895343945e-05,,,,,,
0,13.0,BASE,-135696.50416666668,7.297252973710755e-05,,,,,,
0,14.0,BASE,-137902.55,6.944282990207194e-05,,,,,,
0,15.0,BASE,-139823.67083333334,6.57963412215599e-05,,,,,,
0,16.0,BASE,-141773.25729166667,6.205554551086731e-05,,,,,,
0,17.0,BASE,-143347.72604166667,5.824350601949142e-05,,,,,,
0,18.0,BASE,-144928.896875,5.438372523852832e-05,,,,,,
0,19.0,BASE,-146311.70208333334,5.0499999999999994e-05,,,,,,
0,20.0,BASE,-147636.59791666668,4.6616274761471674e-05,,,,,,
0,21.0,BASE,-148826.959375,4.275649398050858e-05,,,,,,
0,22.0,BASE,-149946.49583333332,3.894445448913268e-05,,,,,,
0,23.0,BASE,-150973.35520833332,3.52036587784401e-05,,,,,,
0,24.0,BASE,-151972.58333333334,3.155717009792805e-05,,,,,,
0,25.0,BASE,-152853.30208333334,2.802747026289243e-05,,,,,,
0,26.0,BASE,-153672.609375,2.463632104656053e-05,,,,,,
0,27.0,BASE,-154519.18229166666,2.1404630011522583e-05,,,,,,
0,28.0,BASE,-155425.94791666666,1.835232160765591e-05,,,,,,
0,29.0,BASE,-156121.49270833333,1.5498214331265897e-05,,,,,,
0,30.0,BASE,-156698.74583333332,1.2859904702798466e-05,,,,,,
0,31.0,BASE,-157229.28020833334,1.0453658778440104e-05,,,,,,
0,32.0,BASE,-157644.81458333333,8.294311864472434e-06,,,,,,
0,33.0,BASE,-157924.61145833333,6.395177052675791e-06,,,,,,
0,34.0,BASE,-158212.12708333333,4.767963140691304e-06,,,,,,
0,35.0,BASE,-158388.55729166666,3.4227024433898985e-06,,,,,,
0,36.0,BASE,-158607.84375,2.3676889403150093e-06,,,,,,
0,37.0,BASE,-158731.315625,1.6094271405406855e-06,,,,,,
0,38.0,BASE,-158786.78645833334,1.1525919802101657e-06,,,,,,
0,39.0,BASE,-158811.66666666666,1.0000000000000002e-06,,,,,,
1,0.0,FAST,68991.64135742188,5e-05,,,,,,
1,1.0,FAST,19402.605598449707,0.0001,,,,,,
1,2.0,FAST,-40901.888916015625,9.984740801978984e-05,,,,,,
1,3.0,FAST,-68694.23193359375,9.939057285945931e-05,,,,,,
1,4.0,FAST,-87029.583984375,9.863231105968498e-05,,,,,,
