timestamp,task_id,epoch,bottle_img_auc,bottle_pixel_auc,bottle_routing_acc,cable_img_auc,cable_pixel_auc,cable_routing_acc,capsule_img_auc,capsule_pixel_auc,capsule_routing_acc,mean_img_auc,mean_pixel_auc,mean_routing_acc
2026-01-07 23:41:38,2,59,1.0,0.9823884610986771,1.0,0.9801349325337331,0.9723436127384473,1.0,0.9501396090945353,0.9871033042806783,1.0,0.9767581805427561,0.9806117927059342,1.0
